782.470764,7350.646973,1568.784912,-9702.794922,272.843445,317.702423,-382.654327,573.593994,271.141907,100.622345,361.322388,-63.185329,2647.635498,-31.637253,-2327.131348,-64.156807,-200.318283,135.979660,-285.780792,6882.560547,181.827179,590.634705,434.642120,160.772324,-5.524325,-246.574890,1416.049683,-262.537842,-138.058151,-60.672565,-278.369568,44.690403,-157.166550,4871.231934,179.809052,1414.682373,4869.739746,126.570091,125.699158,30.561777,95.062965,30.108791,84.812729,3402.515869,3402.515869
1.502941,10.779531,2.683637,-15.858559,0.963959,0.466333,-1.048282,0.135702,-0.737579,-0.303217,-0.689938,0.328170,3.129634,0.167076,-5.046498,-0.643307,-0.117677,-0.707451,-0.628632,9.353022,0.319037,0.717468,0.625926,0.210465,-0.651978,-0.140617,1.367492,0.074586,0.198752,-0.236136,0.108456,0.192703,0.248133,1.492722,0.177420,0.000000,0.000000,0.392415,-0.478521,-0.040684,-0.512250,-0.493670,-0.138824,0.000327,0.000000
1.502913,10.779271,2.683581,-15.858217,0.963955,0.466325,-1.048267,0.135671,-0.737582,-0.303217,-0.689950,0.328172,3.129399,0.167071,-5.046261,-0.643305,-0.117671,-0.707455,-0.628624,9.352777,0.319030,0.717452,0.625907,0.210460,-0.652016,-0.140626,1.367492,0.074631,0.198764,-0.236128,0.108483,0.192708,0.248130,1.492722,0.177418,0.000000,0.000000,0.392414,-0.478521,-0.040684,-0.512250,-0.493670,-0.138825,0.000150,0.000000
1.352637,9.701474,2.415253,-14.272570,0.867561,0.419695,-0.943449,0.122124,-0.663823,-0.272895,-0.620951,0.295354,2.816551,0.150366,-4.541728,-0.578975,-0.105907,-0.636708,-0.565765,8.417623,0.287130,0.645716,0.563325,0.189416,-0.586809,-0.126566,1.230770,0.067151,0.178885,-0.212518,0.097624,0.173437,0.223318,1.343476,0.159679,0.000000,0.000000,0.353173,-0.430669,-0.036616,-0.461025,-0.444303,-0.124942,0.000149,0.000000
1.352651,9.701605,2.415281,-14.272742,0.867562,0.419699,-0.943457,0.122140,-0.663821,-0.272895,-0.620945,0.295353,2.816670,0.150368,-4.541848,-0.578976,-0.105910,-0.636706,-0.565769,8.417745,0.287134,0.645725,0.563334,0.189419,-0.586789,-0.126561,1.230770,0.067129,0.178879,-0.212523,0.097610,0.173435,0.223319,1.343476,0.159680,0.000000,0.000000,0.353173,-0.430669,-0.036616,-0.461025,-0.444303,-0.124941,0.000324,0.000000
1.352633,9.701433,2.415244,-14.272516,0.867560,0.419694,-0.943447,0.122119,-0.663823,-0.272895,-0.620953,0.295354,2.816514,0.150365,-4.541691,-0.578975,-0.105906,-0.636708,-0.565764,8.417583,0.287129,0.645714,0.563322,0.189416,-0.586815,-0.126567,1.230770,0.067158,0.178886,-0.212517,0.097628,0.173438,0.223318,1.343476,0.159679,0.000000,0.000000,0.353173,-0.430669,-0.036616,-0.461025,-0.444303,-0.124942,0.000404,0.000000
1.052076,7.545797,1.878578,-11.101166,0.674771,0.326432,-0.733808,0.095020,-0.516305,-0.212252,-0.482957,0.229718,2.190781,0.116954,-3.532587,-0.450315,-0.082377,-0.495214,-0.440046,6.547234,0.223329,0.502240,0.438154,0.147328,-0.456407,-0.098449,0.957325,0.052207,0.139130,-0.165297,0.075915,0.134897,0.173694,1.044986,0.124200,0.000000,0.000000,0.274690,-0.334965,-0.028479,-0.358575,-0.345569,-0.097176,0.000341,0.000000
1.052084,7.545870,1.878593,-11.101263,0.674772,0.326435,-0.733812,0.095029,-0.516304,-0.212252,-0.482954,0.229718,2.190848,0.116956,-3.532655,-0.450316,-0.082378,-0.495213,-0.440048,6.547303,0.223331,0.502245,0.438159,0.147330,-0.456396,-0.098446,0.957325,0.052194,0.139127,-0.165300,0.075907,0.134895,0.173694,1.044986,0.124200,0.000000,0.000000,0.274690,-0.334965,-0.028479,-0.358575,-0.345569,-0.097175,0.000412,0.000000
1.052084,7.545868,1.878593,-11.101261,0.674772,0.326435,-0.733812,0.095029,-0.516304,-0.212252,-0.482954,0.229718,2.190846,0.116956,-3.532653,-0.450316,-0.082378,-0.495213,-0.440048,6.547301,0.223331,0.502245,0.438159,0.147330,-0.456396,-0.098446,0.957325,0.052194,0.139127,-0.165299,0.075907,0.134895,0.173694,1.044986,0.124200,0.000000,0.000000,0.274690,-0.334965,-0.028479,-0.358575,-0.345569,-0.097175,0.000189,0.000000
0.901799,6.467992,1.610248,-9.515510,0.578376,0.279802,-0.628990,0.081472,-0.442546,-0.181931,-0.413958,0.196900,1.877927,0.100249,-3.028048,-0.385986,-0.070612,-0.424466,-0.377187,5.612072,0.191430,0.430505,0.375571,0.126285,-0.391200,-0.084389,0.820603,0.044729,0.119252,-0.141688,0.065057,0.115626,0.148882,0.895741,0.106461,0.000000,0.000000,0.235448,-0.287113,-0.024411,-0.307350,-0.296202,-0.083292,0.000157,0.000000
