787.797302,7351.604004,1593.722046,-9734.015625,269.348267,313.619904,-368.118500,571.962463,267.646729,99.162376,357.031372,-63.863575,2623.582520,56.740189,-2394.064209,-64.835052,-200.181519,135.164658,-285.526123,6875.136230,190.462692,584.579346,452.028656,188.913971,-108.959305,230.167480,1035.055298,-223.376373,135.419220,-95.116089,-261.201294,189.504578,-124.171173,4728.503418,255.994751,1035.055298,4728.503418,124.743370,123.872429,30.117979,93.680038,29.664993,84.694832,2958.097900,2958.097900
547.859924,3082.906250,1193.568970,-4825.227539,-117.177155,-137.865585,-111.997177,913.914612,-118.878685,-87.106491,-61.651680,-48.066677,2243.261719,147.902252,-2540.030273,-49.038155,-84.190285,34.970314,-118.930435,2828.014160,135.483032,831.940186,44.819305,204.730743,-1581.169800,-486.121643,3812.867920,162.224670,436.701569,-175.063339,61.351845,423.661774,180.497498,0.000060,421.027527,3812.867920,0.000000,-108.315605,-109.186539,-26.502626,-82.758324,-26.955612,34.090370,0.000261,0.000000
103.312927,673.707153,234.447372,-1012.359863,-6.538814,-8.680035,23.481512,94.065033,-8.240352,-14.388556,14.466526,-9.491961,428.579285,53.138557,-505.453125,-10.463438,-17.910946,7.265687,-25.803478,609.026733,38.398087,83.050301,79.866821,94.930260,-156.819336,333.655884,0.000142,88.528046,196.184418,-57.971592,11.724174,187.737381,58.627087,0.000323,187.492035,0.000000,0.000000,-17.327850,-18.198788,-4.396058,-13.877142,-4.849044,7.242754,0.000149,0.000000
92.981659,606.336731,211.002670,-911.124268,-5.884894,-7.811986,21.133324,84.658508,-7.416277,-12.949695,13.019943,-8.542768,385.721527,47.824699,-454.907928,-9.417097,-16.119862,6.539125,-23.223145,548.124390,34.558281,74.745255,71.880150,85.437233,-141.137329,300.290314,0.000147,79.675232,176.565979,-52.174431,10.551741,168.963638,52.764374,0.000324,168.742828,0.000000,0.000000,-15.595058,-16.378901,-3.956450,-12.489422,-4.364137,6.518483,0.000149,0.000000
92.981644,606.336731,211.002640,-911.124207,-5.884901,-7.811995,21.133335,84.658501,-7.416285,-12.949691,13.019919,-8.542765,385.721313,47.824699,-454.907745,-9.417094,-16.119860,6.539127,-23.223143,548.124329,34.558281,74.745247,71.880150,85.437233,-141.137329,300.290314,0.000323,79.675240,176.565979,-52.174427,10.551744,168.963638,52.764374,0.000149,168.742828,0.000000,0.000000,-15.595054,-16.378897,-3.956449,-12.489419,-4.364136,6.518482,0.000324,0.000000
92.981628,606.336609,211.002625,-911.124023,-5.884903,-7.811997,21.133343,84.658485,-7.416286,-12.949691,13.019916,-8.542765,385.721313,47.824699,-454.907715,-9.417093,-16.119856,6.539124,-23.223139,548.124207,34.558277,74.745232,71.880150,85.437233,-141.137299,300.290314,0.000250,79.675240,176.565979,-52.174427,10.551746,168.963638,52.764374,0.000324,168.742828,0.000000,0.000000,-15.595054,-16.378897,-3.956449,-12.489419,-4.364136,6.518481,0.000149,0.000000
72.319092,471.595642,164.113235,-708.652710,-4.577115,-6.075960,16.437000,65.845505,-5.768190,-10.071978,10.126661,-6.644376,300.005615,37.196987,-353.817261,-7.324409,-12.537681,5.085996,-18.062462,426.319336,26.878666,58.135208,55.906796,66.451187,-109.773453,233.559143,0.000261,61.969616,137.329086,-40.580109,8.206898,131.416168,41.038956,0.000324,131.244431,0.000000,0.000000,-12.129480,-12.739136,-3.077237,-9.713988,-3.394327,5.069935,0.000404,0.000000
72.319084,471.595459,164.113220,-708.652466,-4.577133,-6.075982,16.437016,65.845528,-5.768209,-10.071984,10.126637,-6.644377,300.005676,37.196987,-353.817352,-7.324410,-12.537676,5.085990,-18.062454,426.319153,26.878666,58.135223,55.906788,66.451187,-109.773499,233.559128,0.000375,61.969620,137.329086,-40.580112,8.206904,131.416168,41.038960,0.000149,131.244431,0.000000,0.000000,-12.129489,-12.739144,-3.077239,-9.713995,-3.394329,5.069933,0.000441,0.000000
72.319084,471.595520,164.113220,-708.652527,-4.577127,-6.075974,16.437012,65.845512,-5.768202,-10.071980,10.126642,-6.644376,300.005615,37.196987,-353.817261,-7.324409,-12.537677,5.085993,-18.062456,426.319214,26.878666,58.135212,55.906792,66.451187,-109.773476,233.559128,0.000262,61.969620,137.329086,-40.580112,8.206903,131.416168,41.038956,0.000324,131.244431,0.000000,0.000000,-12.129484,-12.739140,-3.077238,-9.713991,-3.394328,5.069934,0.000203,0.000000
61.987839,404.225189,140.668579,-607.417053,-3.923232,-5.207955,14.088830,56.439056,-4.944154,-8.633126,8.680020,-5.695183,257.147858,31.883131,-303.272125,-6.278069,-10.746593,4.359431,-15.482123,365.416901,23.038864,49.830231,47.920116,56.958160,-94.091606,200.193527,0.000311,53.116806,117.710648,-34.782955,7.034476,112.642433,35.176247,0.000324,112.495224,0.000000,0.000000,-10.396701,-10.919263,-2.637632,-8.326278,-2.909424,4.345663,0.000160,0.000000
