818.496094,7628.383301,1759.725098,-10207.497070,280.839935,327.042694,-221.727768,431.356018,279.138397,27.823475,95.217003,185.158722,659.511475,107.041565,-2641.077148,-214.841278,-118.417694,-496.423584,-427.693115,6492.511719,208.178650,424.193726,452.390717,161.412888,117.783142,340.681519,-102.914909,187.312515,185.198883,-139.901947,-112.635155,146.891174,117.881332,2006.502808,165.815552,-102.914909,2006.502808,482.811096,-117.188896,-48.407108,-668.781799,-648.407104,-90.724571,-0.000000,0.000000
874.333435,6677.701172,1872.299072,-9425.226563,269.159027,313.398865,-251.839188,542.629517,267.457489,-120.602951,275.428345,156.575104,4557.512695,217.291733,-6826.281250,-243.424896,-107.392838,-536.032043,-405.282349,5537.726074,234.692703,526.459106,420.292572,173.708267,-273.444580,239.333038,603.200134,-144.221603,166.196518,-312.472443,-202.966690,188.509262,280.234314,-3519.404297,232.252914,603.200134,-3519.404297,425.701447,-174.298569,-68.473007,-705.825562,-668.473022,-102.110481,4037.521484,4037.521484
827.812927,6706.747559,1776.500610,-9311.954102,273.684906,318.685303,-230.876770,465.334198,271.983368,-97.896454,246.069931,164.351868,3873.229736,190.493637,-6083.805664,-235.648132,-105.924789,-529.723328,-404.978485,5579.716309,222.052994,455.356049,424.670197,165.597656,264.038483,318.492249,-161.840485,-92.638626,150.450989,-275.989594,-187.573502,161.418121,244.891327,-2655.640381,204.041000,-161.840485,-2655.640381,442.165710,-157.834290,-62.827656,-695.006653,-662.827637,-100.946297,3825.525635,3825.525635
803.486572,6569.991211,1718.090088,-9092.371094,258.449127,300.988312,-236.258850,479.421295,256.917725,-85.101295,242.768417,144.127014,3600.525391,174.519608,-5584.331055,-215.872986,-106.428413,-469.444580,-379.438812,5528.930176,211.622025,468.712646,404.237183,158.881409,-70.546906,247.207108,321.473724,-100.189301,141.215988,-253.068039,-187.087097,154.485443,219.437927,-1984.340698,198.210037,321.473724,-1984.340698,399.942383,-140.057617,-55.854374,-624.203247,-595.854370,-86.989616,3281.720215,3281.720215
739.432861,6612.497559,1599.494019,-8952.227539,204.066727,237.467255,-179.192902,476.205078,202.535339,5.942105,2.381868,170.714859,-158.000458,119.085037,-1674.475220,-189.285141,-100.385941,-448.899200,-376.915283,5599.528320,186.054169,452.155853,372.316284,145.828964,-581.560669,175.261246,884.660339,223.918091,221.828247,-135.913620,-57.214268,176.131012,129.794312,2226.975098,180.950516,884.660339,2226.975098,431.382080,-108.617935,-44.710972,-603.906982,-584.710999,-83.470665,-1632.925537,-1632.925537
718.148804,6436.927246,1551.037598,-8706.916992,218.157013,253.925323,-179.467255,424.647003,216.625626,-18.089647,59.032742,167.205460,828.448792,111.351532,-2675.784180,-192.794540,-97.928307,-454.866241,-372.580048,5431.563477,182.783920,407.665009,372.485443,141.419861,-403.373444,238.956665,546.728821,188.859543,195.030090,-144.242737,-73.667877,158.121689,134.870209,1036.451904,166.471695,546.728821,1036.451904,429.311310,-110.688690,-45.460793,-605.227905,-585.460815,-85.348251,-349.781525,-349.781525
478.001099,4292.790527,1041.320679,-5812.736816,152.859619,177.853256,-97.858345,244.456924,151.668549,-24.702177,22.693235,132.800186,726.241333,88.616730,-2181.060303,-147.199814,-61.932438,-365.267365,-270.437592,3546.008057,126.344788,233.414536,261.895966,98.151779,-111.344536,239.215744,0.000004,147.051834,140.538040,-115.722603,-37.965969,109.357140,112.462494,0.000000,112.737282,0.000000,0.000000,331.300079,-88.699905,-36.299030,-472.400879,-456.299042,-71.494843,0.000118,0.000000
478.001129,4292.790527,1041.320679,-5812.736816,152.859634,177.853271,-97.858360,244.456924,151.668549,-24.702177,22.693254,132.800186,726.241394,88.616722,-2181.060303,-147.199814,-61.932442,-365.267365,-270.437592,3546.008057,126.344795,233.414536,261.895966,98.151787,-111.344475,239.215759,0.000257,147.051834,140.538040,-115.722603,-37.965981,109.357132,112.462494,0.000255,112.737282,0.000000,0.000000,331.300079,-88.699905,-36.299030,-472.400879,-456.299042,-71.494843,0.000054,0.000000
478.001099,4292.790527,1041.320679,-5812.736816,152.859619,177.853241,-97.858345,244.456924,151.668533,-24.702181,22.693228,132.800186,726.241394,88.616730,-2181.060303,-147.199814,-61.932438,-365.267365,-270.437592,3546.007813,126.344788,233.414536,261.895966,98.151779,-111.344589,239.215744,0.000118,147.051834,140.538055,-115.722603,-37.965965,109.357140,112.462502,0.000117,112.737282,0.000000,0.000000,331.300079,-88.699905,-36.299034,-472.400879,-456.299042,-71.494843,0.000025,0.000000
409.715240,3679.534668,892.560547,-4982.346191,131.022537,152.445648,-83.878593,209.534515,130.001617,-21.173298,19.451359,113.828728,622.492737,75.957191,-1869.480469,-126.171272,-53.084949,-313.086334,-231.803650,3039.435547,108.295540,200.069611,224.482269,84.130104,-95.438194,205.042068,0.000142,126.044426,120.461182,-99.190804,-32.542267,93.734688,96.396423,0.000142,96.631958,0.000000,0.000000,283.971497,-76.028496,-31.113457,-404.915039,-391.113464,-61.281296,0.000123,0.000000
