782.470764,7350.645996,1568.784912,-9702.793945,272.843414,317.702393,-382.654358,573.594055,271.141876,100.622261,361.322540,-63.185375,2647.640137,-31.637091,-2327.136230,-64.156853,-200.318268,135.979599,-285.780762,6882.559570,181.827194,590.634766,434.642029,160.772324,-5.521509,-246.575043,1416.047119,-262.538147,-138.058258,-60.672886,-278.369568,44.690594,-157.166412,4871.225586,179.809113,1416.047119,4871.225586,126.569992,125.699051,30.561752,95.062889,30.108767,84.812714,3402.523926,3402.523926
1.233919,8.702701,2.169842,-12.998912,0.967326,0.473768,-0.886440,-0.305966,-0.734211,-0.296969,-0.691950,0.338703,2.670485,0.147495,-4.565487,-0.632774,-0.071753,-0.742842,-0.569389,7.390683,0.263789,0.511222,0.528492,0.162193,-0.244600,0.171030,0.000321,0.090661,0.129254,-0.210706,0.155887,0.116336,0.235874,0.000340,0.059910,0.000000,0.000000,0.398982,-0.471954,-0.038326,-0.508041,-0.491312,-0.152143,0.000324,0.000000
1.233910,8.702721,2.169823,-12.998904,0.967330,0.473777,-0.886434,-0.305993,-0.734207,-0.296966,-0.691943,0.338703,2.670490,0.147491,-4.565482,-0.632774,-0.071753,-0.742842,-0.569389,7.390704,0.263787,0.511203,0.528497,0.162193,-0.244404,0.171084,0.000267,0.090639,0.129234,-0.210702,0.155874,0.116320,0.235867,0.000157,0.059893,0.000000,0.000000,0.398984,-0.471952,-0.038325,-0.508039,-0.491311,-0.152143,0.000149,0.000000
1.110516,7.832428,1.952834,-11.698984,0.870596,0.426397,-0.797790,-0.275394,-0.660787,-0.267270,-0.622753,0.304833,2.403322,0.132739,-4.108812,-0.569496,-0.064577,-0.668558,-0.512450,6.651615,0.237407,0.460082,0.475644,0.145973,-0.220003,0.153969,0.000277,0.081590,0.116316,-0.189627,0.140292,0.104690,0.212278,0.000151,0.053903,0.000000,0.000000,0.359086,-0.424756,-0.034493,-0.457235,-0.442180,-0.136928,0.000149,0.000000
1.110532,7.832482,1.952868,-11.699088,0.870595,0.426394,-0.797797,-0.275367,-0.660789,-0.267272,-0.622751,0.304832,2.403525,0.132747,-4.109027,-0.569497,-0.064579,-0.668557,-0.512451,6.651664,0.237412,0.460102,0.475647,0.145975,-0.220098,0.153934,0.000128,0.081581,0.116323,-0.189638,0.140292,0.104700,0.212287,0.000324,0.053920,0.000000,0.000000,0.359084,-0.424759,-0.034494,-0.457237,-0.442181,-0.136928,0.000324,0.000000
1.110524,7.832446,1.952851,-11.699027,0.870596,0.426396,-0.797794,-0.275381,-0.660788,-0.267271,-0.622751,0.304832,2.403485,0.132745,-4.108984,-0.569497,-0.064578,-0.668558,-0.512450,6.651629,0.237410,0.460092,0.475646,0.145974,-0.220036,0.153953,0.000314,0.081579,0.116317,-0.189635,0.140290,0.104694,0.212284,0.000404,0.053912,0.000000,0.000000,0.359085,-0.424758,-0.034493,-0.457236,-0.442181,-0.136928,0.000149,0.000000
0.863768,6.092133,1.518943,-9.099560,0.677131,0.331643,-0.620518,-0.214148,-0.513945,-0.207878,-0.484358,0.237090,1.869486,0.103250,-3.195988,-0.442943,-0.050232,-0.519986,-0.398579,5.173708,0.184659,0.357878,0.369959,0.113541,-0.171218,0.119710,0.000322,0.063443,0.090473,-0.147499,0.109109,0.081435,0.165113,0.000341,0.041948,0.000000,0.000000,0.279288,-0.330367,-0.026828,-0.355628,-0.343918,-0.106499,0.000149,0.000000
0.863757,6.092104,1.518919,-9.099495,0.677133,0.331647,-0.620512,-0.214171,-0.513943,-0.207876,-0.484357,0.237091,1.869386,0.103244,-3.195879,-0.442943,-0.050232,-0.519986,-0.398578,5.173683,0.184656,0.357861,0.369959,0.113539,-0.171108,0.119745,0.000267,0.063440,0.090463,-0.147493,0.109105,0.081425,0.165106,0.000157,0.041934,0.000000,0.000000,0.279290,-0.330365,-0.026828,-0.355627,-0.343918,-0.106499,0.000324,0.000000
0.863777,6.092289,1.518961,-9.099743,0.677133,0.331649,-0.620521,-0.214145,-0.513943,-0.207876,-0.484355,0.237090,1.869415,0.103245,-3.195908,-0.442943,-0.050236,-0.519983,-0.398583,5.173858,0.184660,0.357882,0.369968,0.113543,-0.171166,0.119722,0.000123,0.063439,0.090467,-0.147494,0.109102,0.081430,0.165106,0.000327,0.041945,0.000000,0.000000,0.279290,-0.330365,-0.026827,-0.355627,-0.343918,-0.106498,0.000149,0.000000
0.740384,5.221877,1.301974,-7.799706,0.580397,0.284263,-0.531878,-0.183536,-0.440525,-0.178182,-0.415165,0.203220,1.602494,0.088503,-2.739502,-0.379666,-0.043057,-0.445702,-0.341640,4.434651,0.158281,0.306767,0.317109,0.097322,-0.146841,0.102581,0.000143,0.054380,0.077555,-0.126433,0.093524,0.069809,0.141530,0.000324,0.035966,0.000000,0.000000,0.239388,-0.283173,-0.022996,-0.304825,-0.294788,-0.091284,0.000149,0.000000
0.740384,5.221997,1.301975,-7.799826,0.580400,0.284271,-0.531877,-0.183549,-0.440522,-0.178179,-0.415160,0.203220,1.602385,0.088497,-2.739379,-0.379666,-0.043060,-0.445699,-0.341643,4.434768,0.158281,0.306759,0.317118,0.097323,-0.146708,0.102619,0.000321,0.054372,0.077541,-0.126425,0.093514,0.069797,0.141520,0.000149,0.035954,0.000000,0.000000,0.239392,-0.283170,-0.022995,-0.304823,-0.294787,-0.091284,0.000324,0.000000
0.740404,5.222151,1.302018,-7.800043,0.580400,0.284271,-0.531886,-0.183520,-0.440522,-0.178180,-0.415159,0.203219,1.602470,0.088500,-2.739468,-0.379667,-0.043063,-0.445697,-0.341647,4.434913,0.158286,0.306782,0.317125,0.097327,-0.146791,0.102589,0.000403,0.054369,0.077547,-0.126429,0.093512,0.069803,0.141524,0.000324,0.035968,0.000000,0.000000,0.239391,-0.283171,-0.022995,-0.304823,-0.294787,-0.091283,0.000149,0.000000
1.480672,10.442964,2.603744,-15.598320,1.160789,0.568517,-1.063714,-0.367197,-0.881055,-0.356363,-0.830347,0.406445,3.204425,0.176990,-5.478426,-0.759327,-0.086097,-0.891415,-0.683259,8.868557,0.316539,0.613436,0.634174,0.194625,-0.293474,0.205261,0.000124,0.108810,0.155106,-0.252840,0.187075,0.139600,0.283046,0.000324,0.071876,0.000000,0.000000,0.478778,-0.566345,-0.045992,-0.609649,-0.589575,-0.182573,0.000149,0.000000
1.480670,10.443020,2.603740,-15.598372,1.160791,0.568521,-1.063712,-0.367206,-0.881053,-0.356361,-0.830345,0.406446,3.204323,0.176985,-5.478315,-0.759326,-0.086098,-0.891414,-0.683260,8.868613,0.316538,0.613430,0.634178,0.194626,-0.293407,0.205282,0.000312,0.108810,0.155100,-0.252834,0.187070,0.139593,0.283039,0.000149,0.071868,0.000000,0.000000,0.478780,-0.566343,-0.045991,-0.609648,-0.589574,-0.182572,0.000324,0.000000
1.480672,10.442991,2.603744,-15.598348,1.160790,0.568519,-1.063714,-0.367200,-0.881054,-0.356362,-0.830345,0.406445,3.204423,0.176989,-5.478421,-0.759327,-0.086098,-0.891415,-0.683259,8.868584,0.316539,0.613434,0.634177,0.194626,-0.293436,0.205271,0.000144,0.108806,0.155102,-0.252839,0.187071,0.139597,0.283044,0.000324,0.071873,0.000000,0.000000,0.478779,-0.566344,-0.045991,-0.609649,-0.589575,-0.182573,0.000149,0.000000
1.604052,11.313196,2.820704,-16.898138,1.257524,0.615897,-1.152352,-0.397816,-0.954475,-0.386058,-0.899540,0.440316,3.471388,0.191735,-5.934881,-0.822603,-0.093272,-0.965700,-0.740196,9.607593,0.342915,0.664541,0.687023,0.210843,-0.317829,0.222397,0.000148,0.117874,0.168022,-0.273905,0.202660,0.151224,0.306627,0.000324,0.077854,0.000000,0.000000,0.518678,-0.613539,-0.049824,-0.660452,-0.638705,-0.197787,0.000149,0.000000
1.604084,11.313463,2.820773,-16.898506,1.257526,0.615902,-1.152366,-0.397776,-0.954473,-0.386059,-0.899532,0.440314,3.471643,0.191742,-5.935142,-0.822606,-0.093278,-0.965696,-0.740204,9.607843,0.342924,0.664574,0.687039,0.210850,-0.317865,0.222371,0.000323,0.117847,0.168019,-0.273916,0.202647,0.151228,0.306633,0.000149,0.077872,0.000000,0.000000,0.518677,-0.613540,-0.049824,-0.660452,-0.638706,-0.197786,0.000324,0.000000
1.604036,11.313060,2.820669,-16.897951,1.257523,0.615897,-1.152345,-0.397839,-0.954475,-0.386058,-0.899541,0.440317,3.471371,0.191734,-5.934863,-0.822603,-0.093269,-0.965702,-0.740193,9.607463,0.342911,0.664523,0.687017,0.210840,-0.317760,0.222421,0.000267,0.117872,0.168017,-0.273904,0.202660,0.151219,0.306626,0.000324,0.077844,0.000000,0.000000,0.518678,-0.613539,-0.049824,-0.660452,-0.638705,-0.197788,0.000149,0.000000
1.480657,10.442770,2.603711,-15.598079,1.160788,0.568513,-1.063708,-0.367212,-0.881057,-0.356365,-0.830349,0.406446,3.204487,0.176993,-5.478494,-0.759326,-0.086093,-0.891419,-0.683253,8.868372,0.316536,0.613423,0.634164,0.194622,-0.293469,0.205266,0.000312,0.108810,0.155107,-0.252844,0.187080,0.139601,0.283050,0.000186,0.071873,0.000000,0.000000,0.478776,-0.566347,-0.045992,-0.609650,-0.589576,-0.182574,0.000149,0.000000
1.480683,10.443118,2.603770,-15.598513,1.160793,0.568525,-1.063718,-0.367192,-0.881052,-0.356362,-0.830338,0.406444,3.204565,0.176991,-5.478563,-0.759328,-0.086101,-0.891413,-0.683263,8.868705,0.316543,0.613442,0.634186,0.194629,-0.293373,0.205280,0.000143,0.108783,0.155092,-0.252844,0.187060,0.139592,0.283045,0.000341,0.071876,0.000000,0.000000,0.478779,-0.566344,-0.045991,-0.609648,-0.589574,-0.182572,0.000324,0.000000
1.480667,10.442977,2.603733,-15.598319,1.160791,0.568521,-1.063711,-0.367210,-0.881054,-0.356361,-0.830345,0.406446,3.204364,0.176986,-5.478357,-0.759326,-0.086098,-0.891415,-0.683259,8.868572,0.316538,0.613426,0.634176,0.194625,-0.293394,0.205285,0.000321,0.108807,0.155098,-0.252836,0.187070,0.139593,0.283040,0.000157,0.071867,0.000000,0.000000,0.478780,-0.566344,-0.045991,-0.609648,-0.589574,-0.182573,0.000149,0.000000
1.357296,9.572893,2.386796,-14.298680,1.064061,0.521150,-0.975076,-0.336591,-0.807630,-0.326665,-0.761141,0.372573,2.937580,0.162243,-5.022079,-0.696051,-0.078927,-0.817128,-0.626325,8.129678,0.290165,0.562323,0.581340,0.178411,-0.268900,0.188178,0.000323,0.099708,0.142163,-0.231776,0.171467,0.127957,0.259458,0.000151,0.065887,0.000000,0.000000,0.438881,-0.519149,-0.042159,-0.558844,-0.540443,-0.167357,0.000149,0.000000
1.357298,9.573006,2.386801,-14.298800,1.064063,0.521155,-0.975076,-0.336596,-0.807628,-0.326662,-0.761139,0.372574,2.937439,0.162237,-5.021926,-0.696051,-0.078929,-0.817125,-0.626328,8.129787,0.290165,0.562320,0.581347,0.178412,-0.268833,0.188198,0.000250,0.099710,0.142157,-0.231768,0.171462,0.127950,0.259449,0.000324,0.065879,0.000000,0.000000,0.438884,-0.519146,-0.042158,-0.558842,-0.540442,-0.167357,0.000324,0.000000
1.357314,9.573077,2.386833,-14.298920,1.064061,0.521151,-0.975084,-0.336567,-0.807629,-0.326664,-0.761141,0.372573,2.937490,0.162241,-5.021984,-0.696051,-0.078930,-0.817124,-0.626330,8.129854,0.290169,0.562342,0.581348,0.178414,-0.268972,0.188156,0.000370,0.099719,0.142170,-0.231772,0.171467,0.127962,0.259455,0.000149,0.065894,0.000000,0.000000,0.438882,-0.519147,-0.042158,-0.558843,-0.540443,-0.167356,0.000149,0.000000
1.233948,8.703036,2.169904,-12.999338,0.967331,0.473778,-0.886451,-0.305939,-0.734207,-0.296967,-0.691941,0.338701,2.670577,0.147495,-4.565573,-0.632775,-0.071760,-0.742837,-0.569398,7.391002,0.263796,0.511245,0.528512,0.162200,-0.244548,0.171032,0.000120,0.090638,0.129244,-0.210707,0.155870,0.116331,0.235870,0.000149,0.059917,0.000000,0.000000,0.398984,-0.471952,-0.038326,-0.508039,-0.491312,-0.152141,0.000149,0.000000
1.233918,8.702764,2.169841,-12.998974,0.967328,0.473773,-0.886439,-0.305974,-0.734209,-0.296967,-0.691947,0.338703,2.670436,0.147492,-4.565431,-0.632774,-0.071754,-0.742841,-0.569390,7.390744,0.263789,0.511217,0.528496,0.162194,-0.244521,0.171052,0.000310,0.090655,0.129246,-0.210702,0.155881,0.116329,0.235868,0.000324,0.059903,0.000000,0.000000,0.398984,-0.471952,-0.038326,-0.508040,-0.491312,-0.152142,0.000324,0.000000
1.233914,8.702703,2.169831,-12.998899,0.967328,0.473772,-0.886437,-0.305980,-0.734209,-0.296968,-0.691947,0.338703,2.670502,0.147493,-4.565500,-0.632774,-0.071753,-0.742842,-0.569389,7.390686,0.263788,0.511212,0.528494,0.162193,-0.244497,0.171058,0.000143,0.090649,0.129243,-0.210705,0.155880,0.116328,0.235871,0.000149,0.059902,0.000000,0.000000,0.398983,-0.471953,-0.038326,-0.508040,-0.491312,-0.152143,0.000149,0.000000
1.110544,7.832702,1.952895,-11.699347,0.870599,0.426403,-0.797802,-0.275364,-0.660784,-0.267269,-0.622744,0.304831,2.403515,0.132743,-4.109006,-0.569498,-0.064583,-0.668554,-0.512457,6.651874,0.237415,0.460107,0.475661,0.145979,-0.219989,0.153959,0.000148,0.081564,0.116309,-0.189634,0.140277,0.104689,0.212280,0.000149,0.053915,0.000000,0.000000,0.359087,-0.424756,-0.034493,-0.457235,-0.442180,-0.136927,0.000149,0.000000
1.110558,7.832780,1.952924,-11.699469,0.870598,0.426401,-0.797808,-0.275340,-0.660785,-0.267270,-0.622745,0.304831,2.403567,0.132746,-4.109064,-0.569498,-0.064585,-0.668552,-0.512459,6.651947,0.237418,0.460125,0.475664,0.145981,-0.220089,0.153927,0.000323,0.081568,0.116318,-0.189638,0.140280,0.104698,0.212284,0.000324,0.053927,0.000000,0.000000,0.359086,-0.424757,-0.034493,-0.457235,-0.442180,-0.136927,0.000324,0.000000
