837.427917,7625.489746,1778.960205,-10242.770508,328.907562,383.187897,-267.787537,392.134766,327.206024,-99.030586,-231.976654,183.362701,857.791138,106.050163,-3004.833496,-216.637299,-118.824654,-497.812653,-427.863159,6488.294922,209.331726,405.838196,446.070099,159.264435,229.764175,353.953644,-285.744843,176.554459,179.024216,-145.939819,-115.315613,143.860062,123.811462,1624.936035,163.897659,-285.744843,1624.936035,441.401154,-158.598862,-63.092079,-695.506775,-663.092102,-90.961510,-0.000001,0.000000
887.449036,6829.157715,1875.466675,-9592.965820,323.543793,376.922791,-300.609955,486.607178,321.842255,-161.352432,-130.590240,160.278595,4087.770508,200.806686,-6419.500488,-239.721405,-109.246040,-530.475403,-408.748596,5689.502930,230.906281,493.355652,413.665009,167.836044,-217.760696,264.796356,432.927155,-99.166695,168.451553,-291.062561,-187.075363,179.777908,261.642181,-2913.675293,219.138123,432.927155,-2913.675293,390.707703,-209.292282,-80.166534,-729.125732,-680.166565,-100.497444,3170.134766,3170.134766
838.038879,6994.303223,1777.977295,-9611.211914,310.534698,361.727539,-271.997864,436.789276,308.833160,-130.408173,-216.909073,174.864685,2525.619385,143.267609,-4756.281738,-225.135315,-108.617615,-516.517700,-411.194824,5871.155273,211.953018,443.524963,404.867065,157.587433,-267.280121,285.854126,361.740234,102.792831,187.320633,-211.350174,-118.224792,175.635391,195.007126,-905.424316,193.602402,361.740234,-905.424316,417.877930,-182.122055,-71.121498,-711.000549,-671.121521,-97.422791,1251.316772,1251.316772
774.336243,7147.754395,1652.361572,-9575.254883,263.891266,307.345001,-234.107254,436.320526,262.359894,-57.712833,-328.238007,173.076355,-3109.815918,73.862640,1240.819824,-186.923645,-110.595772,-436.327881,-392.348785,6117.933594,187.472046,431.813782,393.296234,143.144287,-645.911255,201.914520,862.130981,335.831665,248.428253,-65.567978,-36.787327,152.049606,60.482361,5818.127930,154.463318,862.130981,5818.127930,415.655731,-124.344261,-50.346996,-613.997253,-590.346985,-78.246979,-5118.225098,-5118.225098
794.472778,6730.567871,1685.053589,-9210.897461,276.786560,322.407288,-258.720367,453.112549,275.255188,-109.457245,-215.296509,159.527725,1723.241577,121.120712,-3710.931152,-200.472275,-105.621613,-454.850677,-381.867645,5701.945801,196.754578,452.947754,375.170532,148.214951,-470.631165,195.163986,731.527466,145.888336,196.121658,-172.249817,-94.889168,174.148041,159.315430,220.844681,186.351364,731.527466,220.844681,382.416229,-157.583771,-61.868633,-635.715149,-601.868652,-83.753952,245.303940,245.303940
757.217041,6672.918945,1606.782471,-9037.721680,292.806000,341.118744,-245.282562,367.688171,291.274597,-100.711586,-195.955658,160.713364,1615.165527,108.009087,-3575.539063,-199.286636,-104.276505,-455.010132,-380.197937,5652.540527,190.180542,378.608887,389.500824,143.390228,148.924225,300.046082,-152.673248,121.246346,158.299469,-159.120972,-111.144508,139.520920,140.206421,338.585541,158.743286,-152.673248,338.585541,389.060608,-150.939407,-59.603455,-631.335938,-599.603455,-84.078568,838.588318,838.588318
738.224121,6386.944824,1564.858398,-8690.652344,221.616638,258.164551,-241.955383,499.708649,220.425568,-71.007545,-178.231476,126.052574,12.401571,99.239693,-1540.872192,-153.947433,-104.691391,-329.256042,-331.465118,5527.483398,177.996292,487.410583,340.715820,144.776627,-683.652527,-61.836594,1382.608276,185.900131,224.112457,-115.168884,-72.702957,193.011658,103.926704,2685.033203,199.935852,1382.608276,2685.033203,307.829132,-112.170868,-44.562214,-487.608643,-464.562225,-53.226273,-1609.494995,-1609.494995
527.726868,4578.327148,1125.827393,-6232.506348,206.404648,240.396240,-160.094345,240.330643,205.213577,-83.865456,-188.944992,129.987381,907.390137,87.358871,-2450.181641,-150.012619,-68.006317,-362.006317,-278.239563,3816.123047,133.964584,247.393417,267.717133,100.622482,-97.651390,235.375153,0.000006,133.733612,137.060104,-119.729027,-49.897182,110.718697,114.439026,0.000129,116.223564,0.000000,0.000000,298.420258,-121.579735,-47.785149,-493.794586,-467.785156,-69.766762,0.000129,0.000000
527.726807,4578.327148,1125.827393,-6232.506348,206.404648,240.396240,-160.094345,240.330627,205.213577,-83.865456,-188.944992,129.987381,907.390259,87.358871,-2450.181641,-150.012619,-68.006317,-362.006317,-278.239563,3816.123047,133.964584,247.393417,267.717133,100.622482,-97.651352,235.375153,0.000003,133.733612,137.060104,-119.729034,-49.897182,110.718697,114.439034,0.000059,116.223564,0.000000,0.000000,298.420258,-121.579735,-47.785152,-493.794586,-467.785156,-69.766762,0.000314,0.000000
452.337311,3924.280762,964.994934,-5342.148438,176.918274,206.053925,-137.223740,205.997711,175.897354,-71.884674,-161.952835,111.417747,777.763245,74.879036,-2100.155762,-128.582245,-58.291134,-310.291107,-238.491058,3270.962891,114.826797,212.051514,229.471832,86.247841,-83.701141,201.750137,0.000256,114.628792,117.480087,-102.624886,-42.769028,94.901741,98.090599,0.000268,99.620201,0.000000,0.000000,255.788803,-104.211197,-40.958698,-423.252502,-400.958710,-59.800079,0.000067,0.000000
452.337311,3924.280518,964.994934,-5342.148438,176.918274,206.053925,-137.223740,205.997696,175.897354,-71.884674,-161.952850,111.417747,777.763184,74.879036,-2100.155762,-128.582245,-58.291130,-310.291107,-238.491058,3270.962646,114.826790,212.051514,229.471832,86.247841,-83.701134,201.750137,0.000118,114.628799,117.480087,-102.624886,-42.769024,94.901741,98.090599,0.000123,99.620201,0.000000,0.000000,255.788803,-104.211197,-40.958698,-423.252502,-400.958710,-59.800079,0.000031,0.000000
452.337311,3924.280762,964.994934,-5342.148438,176.918289,206.053940,-137.223740,205.997711,175.897354,-71.884674,-161.952835,111.417747,777.763245,74.879028,-2100.156006,-128.582245,-58.291134,-310.291107,-238.491058,3270.962891,114.826797,212.051529,229.471848,86.247849,-83.701103,201.750137,0.000054,114.628784,117.480080,-102.624886,-42.769035,94.901741,98.090591,0.000312,99.620201,0.000000,0.000000,255.788803,-104.211197,-40.958698,-423.252502,-400.958710,-59.800076,0.000269,0.000000
737.107178,6389.033203,1588.211426,-8715.422852,317.541962,369.714111,-192.406586,241.075409,315.500122,-153.534805,-385.106995,236.247253,119.595703,162.144348,-2807.666016,-243.752747,-86.476349,-637.276428,-438.691101,5157.250000,193.091934,259.289520,388.398560,148.116745,19.711651,449.049072,-568.395813,303.368317,251.308990,-192.256531,2.001686,175.767502,192.265503,0.000001,175.757675,-568.395813,0.000000,503.855988,-216.143997,-84.534874,-851.609131,-804.534851,-127.785255,-1400.476929,-1400.476929
796.446655,6501.515625,1704.856567,-9003.889648,360.423676,419.801910,-230.680679,245.719528,358.381805,-167.895676,-265.824554,215.451157,3383.457764,180.850937,-6095.751465,-264.548859,-94.535851,-650.013000,-445.024811,5238.256836,218.234116,277.723816,433.407410,163.044708,618.498047,500.017242,-1195.072021,82.054657,178.130432,-268.737091,-118.513794,170.156464,255.523407,-3361.279297,188.651154,-1195.072021,-3361.279297,491.903961,-228.096054,-88.553444,-859.542603,-808.553467,-129.511047,2875.946045,2875.946045
812.710815,6797.538086,1740.338745,-9351.659180,338.450928,394.136749,-234.092529,313.033386,336.409088,-157.687027,-332.238800,223.630676,2143.836670,162.533905,-4827.216797,-256.369324,-97.241501,-639.127808,-450.490845,5533.852539,213.194824,330.979462,415.919220,159.347580,261.625580,439.050934,-656.663696,212.658264,225.687134,-228.065308,-62.021000,185.278473,223.542816,-1710.850708,190.635864,-656.663696,-1710.850708,500.471649,-219.528336,-85.676758,-853.851563,-805.676758,-126.750648,1034.878174,1034.878174
808.526978,7349.589355,1747.653442,-9906.930664,311.097961,362.088165,-198.882248,332.942322,308.885956,-132.203522,-548.275879,263.076660,-4529.780273,138.781738,1707.171875,-256.923340,-99.186935,-677.736389,-484.235992,6014.388672,200.965103,335.459412,408.240051,155.071762,-774.398560,414.230835,378.569458,519.210938,356.727295,-132.930527,79.660942,191.262268,143.841766,5332.100586,182.707855,378.569458,5332.100586,571.453552,-208.546463,-82.837456,-905.708984,-862.837463,-134.950928,-7378.393066,-7378.393066
870.943787,7238.632324,1865.579956,-9976.316406,366.739441,427.079865,-249.808167,325.651825,364.527435,-172.888000,-355.981659,241.677200,2485.421875,178.348892,-5397.858887,-278.322815,-103.332680,-694.990112,-485.167938,5873.587891,229.876724,346.567657,447.528748,171.675369,334.073578,482.308044,-794.162109,220.287125,240.430496,-252.288422,-68.824051,199.748474,247.256165,-2156.970703,205.837601,-794.162109,-2156.970703,540.476990,-239.523026,-93.389114,-926.133911,-873.389099,-138.164734,1352.796265,1352.796265
906.266541,7579.006348,1939.437744,-10425.871094,358.173492,417.074493,-263.451538,393.189331,355.961487,-169.414886,-380.885132,244.351547,1850.223267,175.824905,-4756.478516,-275.648438,-108.512703,-687.135742,-492.810059,6202.791992,233.404404,405.249115,446.620361,174.116714,-286.119690,434.558136,-0.000062,267.549164,265.669098,-237.601212,-50.222622,211.197891,234.656006,-1148.782349,214.458160,0.000000,-1148.782349,543.335999,-236.664001,-92.426025,-924.237976,-872.426025,-135.702652,0.000125,0.000000
904.674500,7848.560059,1929.989624,-10684.294922,353.836517,412.107819,-274.447418,411.995300,351.794678,-143.769363,-323.905731,222.835510,1555.525757,149.758072,-4200.311035,-257.164490,-116.582245,-620.582275,-476.982086,6541.924805,229.653564,424.102905,458.943604,172.495667,-167.402237,403.500305,-0.000040,229.257645,234.960175,-205.249771,-85.537994,189.803467,196.181198,0.000119,199.240387,0.000000,0.000000,511.577606,-208.422409,-81.917404,-846.505005,-801.917419,-119.600166,-0.000011,0.000000
904.674500,7848.560059,1929.989624,-10684.294922,353.836517,412.107819,-274.447418,411.995270,351.794678,-143.769363,-323.905731,222.835510,1555.525757,149.758072,-4200.311035,-257.164490,-116.582245,-620.582275,-476.982086,6541.924805,229.653564,424.102905,458.943634,172.495667,-167.402130,403.500305,-0.000146,229.257645,234.960175,-205.249756,-85.537994,189.803467,196.181198,0.000055,199.240387,0.000000,0.000000,511.577606,-208.422394,-81.917404,-846.505005,-801.917419,-119.600166,-0.000133,0.000000
904.674500,7848.560059,1929.989624,-10684.294922,353.836517,412.107819,-274.447418,411.995270,351.794678,-143.769363,-323.905731,222.835510,1555.525757,149.758072,-4200.311035,-257.164490,-116.582245,-620.582275,-476.982086,6541.924805,229.653564,424.102905,458.943634,172.495667,-167.402100,403.500305,-0.000067,229.257629,234.960175,-205.249771,-85.538002,189.803467,196.181198,0.000025,199.240387,0.000000,0.000000,511.577606,-208.422394,-81.917404,-846.505005,-801.917419,-119.600166,-0.000061,0.000000
865.701172,7627.157715,1843.617432,-10337.458008,336.547577,392.012665,-268.569000,404.626160,334.675903,-125.086464,-282.263428,202.846390,1343.611816,131.232819,-3748.739014,-237.153610,-115.492821,-561.660767,-449.054108,6409.919922,218.183487,416.198792,444.379242,164.470398,-98.613235,369.438141,0.000054,202.188980,210.545975,-181.190079,-96.759651,171.371536,168.370850,543.520447,184.173935,0.000000,543.520447,474.038483,-185.961533,-73.354851,-772.606689,-733.354858,-106.438698,-0.000019,0.000000
861.059875,7359.621094,1832.578979,-10054.242188,333.771454,388.770020,-269.225098,406.659729,331.899750,-136.071213,-268.857574,198.941833,2125.147949,143.563065,-4558.125488,-241.058167,-111.413193,-569.644958,-442.405518,6148.273926,218.941971,418.062958,431.687653,163.603287,-64.754517,362.010651,-22.533445,163.705414,204.448532,-207.439713,-103.277863,177.986053,194.599701,-590.543945,191.951462,-22.533445,-590.543945,465.598572,-194.401443,-76.227676,-778.173767,-736.227661,-109.007675,873.382019,873.382019
842.667908,7430.882813,1799.923584,-10074.456055,313.152252,364.685822,-251.483185,415.229279,311.280548,-128.410324,-327.158875,212.045151,-505.781647,140.802353,-1923.940552,-227.954849,-109.189919,-558.764954,-442.247131,6228.731445,209.904114,419.425995,420.242279,158.772125,-437.483337,331.935394,390.203186,269.926483,242.641006,-160.000687,-50.711552,181.441101,155.775558,2223.307129,185.210388,390.203186,2223.307129,471.535583,-188.464432,-74.209198,-774.255249,-734.209229,-106.942802,-2332.991455,-2332.991455
