821.480286,7333.238281,1783.729004,-9939.339844,234.630829,273.068390,-183.103363,495.899200,232.929291,88.060867,306.754272,-60.032082,2172.030762,135.965912,-2050.561279,-61.003559,-198.476456,137.291077,-283.372192,6829.036133,220.350891,470.102692,462.179779,168.343216,-103.631378,311.753143,257.880157,134.777313,179.220276,-156.977661,-130.987488,158.708374,130.431824,3712.602295,181.975021,257.880157,3712.602295,110.853065,109.982132,26.743334,83.164383,26.290348,84.245956,1561.156006,1561.156006
786.372681,6214.254395,1731.082397,-8732.601563,116.694107,135.313950,-104.596710,637.976135,114.992569,21.290993,201.377365,-55.154640,2078.568604,182.175964,-2158.501221,-56.126118,-167.932419,111.624481,-239.488312,5762.583496,211.703522,583.351074,368.301819,174.832779,-937.838013,-20.763567,1679.928833,265.645935,312.246063,-203.124130,-15.739552,266.685577,202.733337,2380.755615,266.999146,1679.928833,2380.755615,27.308666,26.437731,6.445579,19.917738,5.992593,70.906105,264.216003,264.216003
413.367432,3038.960205,954.482727,-4407.702637,14.925835,16.465958,129.754608,251.235809,13.224298,-28.374481,92.564034,-32.198929,1299.222656,166.836166,-1498.573975,-33.170406,-81.620430,48.268200,-116.265350,2784.660889,137.554977,205.668259,265.675934,112.893120,-379.140533,336.044189,0.000090,280.228241,232.417465,-181.196777,65.524445,162.736740,187.153122,0.000143,155.908478,0.000000,0.000000,-34.828789,-35.699722,-8.648640,-27.125498,-9.101625,33.995144,0.000285,0.000000
372.030701,2735.064209,859.034424,-3966.932373,13.433253,14.819364,116.779137,226.112228,11.901870,-25.537037,83.307640,-28.979040,1169.300537,150.152557,-1348.716675,-29.853369,-73.458382,43.441376,-104.638817,2506.194824,123.799477,185.101440,239.108353,101.603813,-341.226471,302.439758,0.000019,252.205414,209.175720,-163.077103,58.972000,146.463074,168.437805,0.000285,140.317627,0.000000,0.000000,-31.345913,-32.129757,-7.783777,-24.412951,-8.191464,30.595629,0.000060,0.000000
372.030670,2735.063965,859.034424,-3966.932373,13.433242,14.819350,116.779152,226.112228,11.901858,-25.537039,83.307617,-28.979036,1169.300415,150.152557,-1348.716553,-29.853367,-73.458382,43.441380,-104.638809,2506.194824,123.799477,185.101440,239.108337,101.603813,-341.226501,302.439758,0.000264,252.205414,209.175720,-163.077103,58.972004,146.463074,168.437805,0.000131,140.317642,0.000000,0.000000,-31.345915,-32.129757,-7.783777,-24.412952,-8.191464,30.595629,0.000283,0.000000
372.030670,2735.064209,859.034424,-3966.932617,13.433269,14.819382,116.779129,226.112198,11.901885,-25.537022,83.307640,-28.979036,1169.300293,150.152542,-1348.716431,-29.853365,-73.458389,43.441383,-104.638817,2506.195068,123.799477,185.101410,239.108353,101.603813,-341.226410,302.439789,0.000121,252.205414,209.175720,-163.077103,58.971996,146.463058,168.437805,0.000316,140.317627,0.000000,0.000000,-31.345894,-32.129738,-7.783772,-24.412935,-8.191460,30.595631,0.000130,0.000000
289.357208,2127.272217,668.137939,-3085.392090,10.448096,11.526184,90.828209,175.865067,9.257020,-19.862135,64.794846,-22.539253,909.455994,116.785316,-1049.001953,-23.219288,-57.134304,33.787743,-81.385750,1949.262817,96.288483,143.967789,185.973160,79.025185,-265.398346,235.230927,0.000143,196.159760,162.692230,-126.837753,45.867107,113.915718,131.007187,0.000322,109.135941,0.000000,0.000000,-24.380150,-24.989805,-6.054048,-18.987846,-6.371138,23.796602,0.000145,0.000000
289.357239,2127.272217,668.137939,-3085.392090,10.448085,11.526171,90.828209,175.865097,9.257010,-19.862143,64.794838,-22.539255,909.456055,116.785316,-1049.002075,-23.219290,-57.134304,33.787739,-81.385750,1949.262817,96.288483,143.967819,185.973160,79.025192,-265.398407,235.230911,0.000321,196.159760,162.692230,-126.837753,45.867107,113.915726,131.007187,0.000148,109.135941,0.000000,0.000000,-24.380159,-24.989815,-6.054050,-18.987854,-6.371140,23.796602,0.000322,0.000000
289.357208,2127.272217,668.137939,-3085.392090,10.448098,11.526186,90.828209,175.865067,9.257022,-19.862131,64.794838,-22.539251,909.455872,116.785316,-1049.001831,-23.219286,-57.134304,33.787743,-81.385750,1949.262817,96.288483,143.967789,185.973160,79.025185,-265.398346,235.230927,0.000148,196.159760,162.692230,-126.837746,45.867107,113.915718,131.007187,0.000323,109.135941,0.000000,0.000000,-24.380144,-24.989799,-6.054046,-18.987843,-6.371136,23.796602,0.000148,0.000000
248.020462,1823.376221,572.689636,-2644.621826,8.955507,9.879582,77.852753,150.741486,7.934586,-17.024685,55.538422,-19.319359,779.533569,100.101700,-899.144348,-19.902245,-48.972260,28.960922,-69.759216,1670.796753,82.532982,123.400963,159.405563,67.735878,-227.484314,201.626511,0.000233,168.136948,139.450485,-108.718071,39.314667,97.642044,112.291870,0.000324,93.545090,0.000000,0.000000,-20.897266,-21.419828,-5.189183,-16.275293,-5.460974,20.397087,0.000149,0.000000
