804.815674,7540.641113,1749.988281,-10096.337891,229.867371,267.504486,-173.294327,479.752930,228.165833,89.179916,293.907684,-27.435720,1930.947754,132.332092,-1835.921753,-28.407198,31.234694,-59.823711,-350.825989,6479.819336,209.995575,453.982117,457.255280,165.456573,-87.503723,319.825867,201.412918,154.095795,182.431519,-150.720261,-119.040657,156.188812,127.887039,3287.527588,176.097229,201.412918,3287.527588,112.253235,111.382294,27.083502,84.224380,26.630516,-17.939327,1300.824341,1300.824341
785.514038,6455.715332,1728.229248,-8970.350586,122.613380,142.227798,-108.142227,627.829895,120.911842,4.034074,253.065079,-38.783176,2737.750488,186.886230,-2877.619385,-39.754654,60.968803,-100.905281,-306.226074,5441.638672,207.850342,574.659790,372.846924,172.580276,-867.334656,22.528509,1547.295776,216.403763,289.596375,-216.557785,-37.012550,256.860321,214.749786,999.001526,258.434509,1547.295776,999.001526,5.711006,4.840070,1.195619,3.570038,0.742633,-32.805107,1117.480835,1117.480835
670.455627,5062.324219,1496.007324,-7229.679688,-22.780159,-27.617350,68.863731,651.004150,-24.481697,-66.821007,97.326653,-20.858089,2149.491455,207.275970,-2487.175537,-21.829565,97.261124,-119.272514,-256.003571,4120.517578,185.803116,586.029358,306.549835,172.291916,-1077.422363,-108.650337,1923.106079,317.540619,351.854980,-231.460419,62.177624,294.099365,235.873489,0.000000,290.404053,1923.106079,0.000000,-82.934181,-83.805122,-20.336193,-63.543339,-20.789179,-46.735298,0.000001,0.000000
409.016022,3441.001709,925.095764,-4775.916504,41.703011,47.823971,84.949791,233.652542,40.171627,-6.473605,101.661682,19.259890,1121.126343,146.666306,-1302.374878,18.385561,113.768242,-95.546318,-196.419266,2669.883301,124.699181,201.086914,254.005341,104.953300,-319.576965,304.316101,0.000131,247.355698,205.855103,-159.156204,48.582176,144.596024,162.992783,0.000147,140.279480,0.000000,0.000000,-7.489022,-8.272865,-1.985739,-6.354097,-2.393426,-49.812504,0.000147,0.000000
409.016022,3441.001709,925.095825,-4775.916504,41.703003,47.823959,84.949791,233.652573,40.171619,-6.473622,101.661697,19.259884,1121.126587,146.666321,-1302.375244,18.385555,113.768242,-95.546326,-196.419266,2669.883301,124.699188,201.086945,254.005341,104.953300,-319.576996,304.316071,0.000060,247.355682,205.855103,-159.156204,48.582176,144.596039,162.992783,0.000323,140.279495,0.000000,0.000000,-7.489044,-8.272886,-1.985744,-6.354114,-2.393432,-49.812504,0.000323,0.000000
409.016052,3441.001709,925.095825,-4775.916992,41.703014,47.823975,84.949783,233.652557,40.171631,-6.473607,101.661690,19.259888,1121.126465,146.666306,-1302.375000,18.385557,113.768234,-95.546318,-196.419266,2669.883301,124.699188,201.086945,254.005356,104.953300,-319.576996,304.316071,0.000283,247.355682,205.855103,-159.156204,48.582172,144.596024,162.992783,0.000149,140.279495,0.000000,0.000000,-7.489025,-8.272867,-1.985739,-6.354099,-2.393427,-49.812500,0.000149,0.000000
318.123596,2676.334717,719.518982,-3714.602051,32.435665,37.196407,66.072060,181.729797,31.244589,-5.035041,79.070206,14.979910,871.987366,114.073799,-1012.958496,14.299876,88.486404,-74.313805,-152.770538,2076.575928,96.988258,156.400970,197.559708,81.630348,-248.559952,236.690262,0.000315,192.387756,160.109528,-123.788162,37.786137,112.463585,126.772163,0.000149,109.106277,0.000000,0.000000,-5.824815,-6.434470,-1.544468,-4.942091,-1.861559,-38.743057,0.000149,0.000000
318.123596,2676.334961,719.518982,-3714.602051,32.435673,37.196423,66.072044,181.729797,31.244598,-5.035033,79.070206,14.979910,871.987305,114.073799,-1012.958435,14.299876,88.486404,-74.313805,-152.770538,2076.575928,96.988258,156.400986,197.559723,81.630348,-248.559937,236.690277,0.000145,192.387756,160.109528,-123.788162,37.786133,112.463585,126.772163,0.000324,109.106270,0.000000,0.000000,-5.824804,-6.434459,-1.544466,-4.942082,-1.861556,-38.743057,0.000324,0.000000
318.123627,2676.335205,719.519043,-3714.602539,32.435699,37.196453,66.072014,181.729813,31.244625,-5.035017,79.070229,14.979907,871.987488,114.073799,-1012.958557,14.299873,88.486397,-74.313797,-152.770554,2076.576416,96.988266,156.400986,197.559723,81.630348,-248.559891,236.690277,0.000322,192.387741,160.109512,-123.788155,37.786121,112.463585,126.772163,0.000149,109.106277,0.000000,0.000000,-5.824783,-6.434438,-1.544461,-4.942067,-1.861551,-38.743053,0.000149,0.000000
272.677399,2294.001709,616.730652,-3183.945068,27.802021,31.882664,56.633160,155.768433,26.781099,-4.315733,67.774475,12.839920,747.417786,97.777542,-868.250183,12.257034,75.845482,-63.697544,-130.946182,1779.922607,83.132797,134.058014,169.336914,69.968872,-213.051407,202.877365,0.000354,164.903793,137.236740,-106.104134,32.388103,96.397362,108.661858,0.000149,93.519669,0.000000,0.000000,-4.992678,-5.515240,-1.323825,-4.236062,-1.595617,-33.208332,0.000149,0.000000
272.677368,2294.001221,616.730530,-3183.944580,27.802010,31.882650,56.633190,155.768372,26.781086,-4.315736,67.774460,12.839926,747.417603,97.777542,-868.249939,12.257040,75.845490,-63.697544,-130.946167,1779.922241,83.132790,134.057953,169.336899,69.968864,-213.051315,202.877396,0.000241,164.903793,137.236740,-106.104134,32.388115,96.397354,108.661850,0.000324,93.519661,0.000000,0.000000,-4.992681,-5.515243,-1.323826,-4.236064,-1.595617,-33.208336,0.000324,0.000000
272.677399,2294.001709,616.730652,-3183.945068,27.802032,31.882677,56.633152,155.768402,26.781111,-4.315726,67.774483,12.839920,747.417847,97.777542,-868.250183,12.257033,75.845482,-63.697540,-130.946182,1779.922607,83.132797,134.057999,169.336914,69.968872,-213.051346,202.877380,0.000111,164.903778,137.236725,-106.104134,32.388100,96.397354,108.661850,0.000149,93.519661,0.000000,0.000000,-4.992669,-5.515230,-1.323823,-4.236055,-1.595614,-33.208332,0.000149,0.000000
545.354614,4588.001465,1233.460938,-6367.888184,55.603992,63.765270,113.266434,311.536652,53.562149,-8.631488,135.548889,25.679857,1494.835083,195.555084,-1736.499878,24.514086,151.690994,-127.395096,-261.892334,3559.843750,166.265564,268.115814,338.673767,139.937729,-426.102509,405.754822,0.000023,329.807587,274.473450,-212.208267,64.776253,192.794693,217.323700,0.000149,187.039307,0.000000,0.000000,-9.985381,-11.030505,-2.647656,-8.472144,-3.191240,-66.416672,0.000287,0.000000
545.354614,4588.001465,1233.460938,-6367.888184,55.603981,63.765259,113.266434,311.536682,53.562138,-8.631495,135.548889,25.679857,1494.835083,195.555084,-1736.499878,24.514084,151.690994,-127.395096,-261.892334,3559.843750,166.265564,268.115845,338.673767,139.937729,-426.102600,405.754791,0.000011,329.807587,274.473480,-212.208267,64.776253,192.794693,217.323715,0.000324,187.039307,0.000000,0.000000,-9.985391,-11.030514,-2.647659,-8.472151,-3.191242,-66.416672,0.000132,0.000000
