800.967346,7623.817871,1741.302856,-10166.980469,233.759628,272.050781,-173.268234,467.439911,232.058090,99.353195,275.018066,187.088699,1128.699585,115.029564,-2203.001953,-212.911301,-117.807220,-495.104095,-427.260040,6488.771484,207.786423,443.267731,460.322632,164.444290,-31.255404,330.441437,111.521584,180.362244,185.516495,-139.582657,-115.148804,150.123276,116.514236,2444.021484,169.474487,111.521584,2444.021484,129.408127,128.537186,153.355606,-24.892834,-446.644379,-90.547195,506.583496,506.583496
835.810974,6451.571777,1827.754517,-9116.029297,167.840363,195.054398,-151.742111,623.673096,166.138824,-41.924164,423.613831,164.130646,4773.968262,233.643021,-6235.437500,-235.869354,-101.024223,-534.845154,-398.042542,5321.123047,232.405884,576.796570,419.579773,179.636078,-532.132813,153.862869,1078.739624,-120.802689,201.181747,-314.112579,-188.246979,215.199875,286.380737,-3152.634277,250.119415,1078.739624,-3152.634277,-20.825939,-21.696877,143.649017,-165.420319,-456.350983,-102.981682,4085.070313,4085.070313
754.539551,6649.145996,1652.398804,-9056.976563,171.121155,198.886475,-129.852631,513.399292,169.419617,59.624184,226.986282,188.244705,1758.844360,146.747467,-2953.791504,-211.755295,-98.380638,-513.374695,-399.779999,5551.925781,197.440186,475.578217,390.420380,156.547638,-582.054810,213.013824,858.018494,207.385239,233.238144,-180.343384,-61.600250,196.076324,174.863754,630.951782,201.124069,858.018494,630.951782,81.366127,80.495193,151.583588,-71.162804,-448.416412,-98.600639,463.152496,463.152496
713.191467,6414.066895,1555.212646,-8683.274414,177.282684,206.182373,-141.899429,470.739136,175.751297,65.935226,228.109634,167.501373,1601.755127,125.205849,-2641.785645,-192.498627,-97.347466,-455.151154,-371.818726,5407.182129,185.066254,439.939240,377.208984,146.165024,-460.526520,208.433685,712.771240,168.360718,198.000275,-155.857361,-79.716248,169.140167,145.701843,1023.157288,178.260849,712.771240,1023.157288,87.592270,86.808426,137.095398,-50.353943,-402.904602,-85.528748,552.977173,552.977173
520.443176,4719.203125,1153.920288,-6394.369629,120.688461,140.078247,-24.562378,283.352142,119.157074,46.146683,147.975571,177.818115,929.742188,127.642937,-2025.090820,-182.181885,-63.406246,-478.775635,-327.207672,3797.389893,144.605331,257.169403,304.967316,117.221176,-218.950348,309.471558,0.000006,217.397842,191.369293,-148.721268,-7.144410,140.906448,148.603287,0.000309,141.031525,0.000000,0.000000,64.816521,64.032684,135.972473,-72.006760,-404.027527,-96.198570,0.000000,0.000000
520.443176,4719.203125,1153.920288,-6394.369629,120.688461,140.078247,-24.562374,283.352142,119.157074,46.146679,147.975571,177.818115,929.742249,127.642937,-2025.090942,-182.181885,-63.406246,-478.775635,-327.207672,3797.389893,144.605331,257.169403,304.967316,117.221176,-218.950333,309.471558,0.000003,217.397842,191.369293,-148.721268,-7.144410,140.906448,148.603287,0.000142,141.031525,0.000000,0.000000,64.816521,64.032684,135.972473,-72.006767,-404.027527,-96.198570,0.000000,0.000000
404.789154,3670.491455,897.493591,-4973.398926,93.868813,108.949760,-19.104086,220.385010,92.677734,35.891869,115.092125,138.302979,723.132874,99.277840,-1575.070679,-141.697021,-49.315975,-372.381042,-254.494858,2953.525635,112.470818,200.020676,237.196808,91.172028,-170.294693,240.700104,0.000001,169.087204,148.842789,-115.672096,-5.556775,109.593903,115.580330,0.000147,109.691185,0.000000,0.000000,50.412857,49.803204,105.756371,-56.005257,-314.243622,-74.821106,0.000117,0.000000
404.789124,3670.491211,897.493591,-4973.398926,93.868805,108.949753,-19.104076,220.384995,92.677727,35.891865,115.092117,138.302979,723.132874,99.277840,-1575.070679,-141.697021,-49.315971,-372.381042,-254.494858,2953.525635,112.470810,200.020660,237.196808,91.172028,-170.294693,240.700104,0.000000,169.087204,148.842789,-115.672096,-5.556767,109.593903,115.580330,0.000068,109.691185,0.000000,0.000000,50.412853,49.803200,105.756371,-56.005257,-314.243622,-74.821106,0.000054,0.000000
404.789154,3670.491455,897.493591,-4973.398926,93.868813,108.949760,-19.104094,220.385025,92.677734,35.891869,115.092133,138.302979,723.132996,99.277840,-1575.070801,-141.697021,-49.315975,-372.381042,-254.494873,2953.525879,112.470818,200.020676,237.196808,91.172028,-170.294708,240.700089,0.000000,169.087189,148.842789,-115.672096,-5.556779,109.593903,115.580330,0.000286,109.691185,0.000000,0.000000,50.412857,49.803204,105.756371,-56.005257,-314.243622,-74.821106,0.000280,0.000000
346.962158,3146.135742,769.280273,-4262.913574,80.458992,93.385521,-16.374956,188.901459,79.438072,30.764463,98.650414,118.545410,619.828308,85.095284,-1350.060669,-121.454590,-42.270840,-319.183746,-218.138458,2531.593750,96.403564,171.446320,203.311569,78.147453,-145.966888,206.314362,0.000117,144.931870,127.579529,-99.147507,-4.762966,93.937637,99.068855,0.000316,94.021019,0.000000,0.000000,43.211025,42.688465,90.648315,-48.004498,-269.351685,-64.132378,0.000314,0.000000
