901.208069,7572.224609,1852.816772,-10327.141602,396.411774,362.705261,-382.867157,324.958191,196.411789,-136.770706,-316.703003,180.828506,1280.529175,116.088890,-3501.626465,-219.171494,-118.360245,-500.811249,-426.592102,6432.234375,213.398117,401.025146,415.188110,153.736313,-102.808121,328.791351,-0.000004,172.525848,188.492126,-163.976517,-104.071739,156.663010,147.802719,1026.249390,172.317215,0.000000,1026.249390,412.590759,-187.409256,-72.899734,-714.509521,-672.899719,-91.768135,0.000127,0.000000
917.231567,7059.891602,1881.130493,-9859.146484,391.504089,357.240265,-395.889923,364.377167,191.504105,-165.007599,-273.516846,168.062897,3205.275635,165.225601,-5516.302734,-231.937103,-111.603714,-520.333374,-413.888580,5923.106934,222.896149,434.654144,393.882080,156.704300,-150.570572,295.182922,154.418945,22.704842,174.883011,-244.399094,-141.816437,174.145966,224.122009,-1679.765747,199.083832,154.418945,-1679.765747,387.268799,-212.731201,-81.295685,-731.435486,-681.295654,-97.715118,2083.600342,2083.600342
892.116333,7108.041016,1832.311768,-9833.361328,380.152802,344.633728,-381.450165,348.779968,180.152802,-152.948822,-320.702637,177.240219,2105.387939,137.029648,-4374.168945,-222.759781,-110.157768,-512.601990,-413.936584,5981.723633,212.380966,417.153809,382.963867,150.743912,-327.734222,285.570343,308.097626,146.935394,198.607712,-198.485626,-94.139931,176.590607,187.282516,-387.036499,188.487427,308.097626,-387.036499,398.437988,-201.561996,-77.615974,-723.946045,-677.615967,-96.221191,611.408020,611.408020
843.143982,7193.501465,1737.040161,-9774.489258,344.246887,312.509308,-353.296600,359.684418,164.246872,-117.711632,-321.340393,170.363556,-1222.338501,104.543419,-774.471802,-189.636444,-112.092705,-437.543732,-393.911255,6154.073242,195.516968,412.972626,378.979645,141.791290,-470.177490,231.387039,561.447510,233.811996,208.933258,-112.165955,-65.047729,155.569107,102.870415,3748.839844,162.319305,561.447510,3748.839844,375.808228,-164.191772,-64.104401,-640.087341,-604.104370,-78.181458,-2906.601807,-2906.601807
837.039612,6947.791504,1731.108032,-9516.742188,300.587769,264.571350,-341.507416,433.387878,120.587784,-115.699448,-416.589691,173.589218,-3061.369141,105.654564,1063.874268,-186.410782,-106.322479,-440.088318,-386.194641,5922.260254,189.336899,464.516510,333.515106,141.569046,-857.431030,76.937355,1228.398071,363.686737,290.431396,-104.012558,17.572220,195.781647,104.856323,5357.049316,195.280533,1228.398071,5357.049316,377.448273,-162.551712,-63.551041,-639.000671,-603.551025,-80.127823,-5439.507813,-5439.507813
845.230286,6679.217285,1736.943237,-9262.193359,333.601654,300.726105,-360.149567,391.052094,153.601654,-139.132950,-303.790710,159.516525,1701.307251,127.002319,-3749.707764,-200.483475,-104.566559,-455.916931,-380.337891,5650.373047,198.505981,439.165009,345.256836,142.371780,-533.870300,177.135101,736.952332,163.689789,208.327591,-177.763153,-73.890862,182.346130,169.947449,112.809349,189.819412,736.952332,112.809349,357.251404,-182.748581,-70.298637,-652.449951,-610.298645,-84.228676,41.628876,41.628872
784.644043,6680.689941,1605.309082,-9071.267578,330.467804,313.490356,-343.820770,344.506622,190.467804,-91.539993,-116.808197,110.992287,2075.875000,101.589981,-3627.690674,-169.007706,-114.314201,-334.693512,-342.820984,5801.360840,186.507751,397.823029,376.534210,137.131073,251.061630,226.868484,-85.600471,-52.559807,90.946121,-155.338593,-172.492126,96.860893,107.643593,824.501282,148.193436,-85.600471,824.501282,292.306366,-127.693642,-49.855247,-497.838409,-469.855255,-51.493210,1821.742065,1821.742065
763.211426,5722.992188,1575.507202,-8062.335938,242.355087,215.099564,-315.462524,481.219269,102.355087,-121.269737,-246.825684,117.582161,1787.901367,128.460617,-3429.663818,-162.417831,-93.212868,-349.204956,-311.738159,4882.612305,178.641968,493.693176,274.889648,141.461807,-785.914307,-140.883667,1551.710449,158.903625,246.257645,-172.729126,-45.216415,225.309799,169.539215,0.000001,227.854416,1551.710449,0.000000,265.550079,-154.449921,-58.716698,-515.733215,-478.716705,-61.474712,0.000001,0.000000
582.772888,4728.249512,1198.978271,-6510.625488,262.002777,236.699554,-246.443726,190.514252,122.002792,-103.857910,-239.221069,128.482224,1003.733826,89.621231,-2583.913818,-151.517776,-71.223839,-360.293945,-282.414490,3956.692383,139.142685,245.407181,258.091309,99.036064,-143.319382,229.240616,0.000012,132.086304,139.106735,-124.207573,-47.894920,113.810036,119.467461,0.000309,118.806549,0.000000,0.000000,281.781311,-138.218689,-53.377666,-504.841034,-473.377655,-68.809341,0.000000,0.000000
499.519623,4052.785645,1027.695801,-5580.536621,224.573837,202.885345,-211.237503,163.297958,104.573830,-89.021065,-205.046616,110.127617,860.343323,76.818192,-2214.783203,-129.872391,-61.049015,-308.823364,-242.069580,3391.450928,119.265175,210.349045,221.221146,84.888062,-122.845139,196.491959,0.000120,113.216827,119.234344,-106.463623,-41.052811,97.551453,102.400673,0.000065,101.834183,0.000000,0.000000,241.526840,-118.473152,-45.752281,-432.720856,-405.752289,-58.979435,0.000117,0.000000
499.519623,4052.785645,1027.695801,-5580.536621,224.573822,202.885330,-211.237503,163.297974,104.573830,-89.021065,-205.046616,110.127617,860.343323,76.818199,-2214.783447,-129.872391,-61.049011,-308.823364,-242.069580,3391.450928,119.265175,210.349045,221.221146,84.888062,-122.845215,196.491943,0.000055,113.216827,119.234344,-106.463631,-41.052807,97.551460,102.400673,0.000285,101.834190,0.000000,0.000000,241.526840,-118.473152,-45.752285,-432.720886,-405.752289,-58.979435,0.000309,0.000000
499.519623,4052.785645,1027.695679,-5580.536621,224.573822,202.885330,-211.237503,163.297958,104.573830,-89.021065,-205.046616,110.127617,860.343323,76.818199,-2214.783447,-129.872391,-61.049011,-308.823364,-242.069580,3391.450928,119.265167,210.349030,221.221146,84.888062,-122.845177,196.491959,0.000025,113.216827,119.234344,-106.463631,-41.052803,97.551460,102.400673,0.000131,101.834183,0.000000,0.000000,241.526840,-118.473152,-45.752281,-432.720886,-405.752289,-58.979435,0.000142,0.000000
782.826965,6346.780273,1627.469116,-8758.147461,419.762329,373.438568,-307.227722,56.853832,179.762329,-183.692078,-461.093689,236.634430,8.019014,166.892822,-2757.251709,-243.365570,-85.613708,-637.751892,-437.616333,5115.602539,193.561584,214.290573,364.097412,141.853424,-41.633644,453.667694,-740.889648,312.643097,254.682541,-195.979935,20.259027,175.256805,196.621521,0.000001,174.539551,-740.889648,0.000000,477.986664,-242.013336,-93.185165,-868.828186,-813.185181,-127.997375,-1662.033936,-1662.033936
859.009766,6467.171875,1776.790649,-9104.042969,462.485138,420.551788,-350.125397,86.098244,222.485138,-198.631180,-342.464783,212.158997,3720.134521,193.372192,-6500.164063,-267.841003,-94.876564,-652.964417,-444.765503,5197.918457,224.487671,250.641190,416.443359,159.580765,637.844727,504.144684,-1405.250000,47.397659,174.099609,-286.968750,-123.453987,171.192596,273.505341,-3845.794922,190.982376,-1405.250000,-3845.794922,464.132904,-255.867111,-97.748108,-878.119019,-817.748108,-130.111053,3194.017090,3194.017090
897.442566,6714.743164,1848.522217,-9461.778320,450.273010,407.015472,-376.575134,176.729202,210.273010,-199.596359,-366.330963,213.128815,3484.297607,188.086319,-6261.893066,-266.871185,-98.783882,-648.087280,-450.281677,5436.885254,227.576431,306.080353,406.365814,159.500839,478.887787,462.071899,-1058.150146,95.799011,194.825836,-277.837006,-103.313126,185.035461,267.936829,-3347.371582,198.565979,-1058.150146,-3347.371582,463.215820,-256.784180,-98.048561,-878.735596,-818.048584,-128.502213,2706.229492,2706.229492
923.106079,7034.806641,1904.628784,-9863.702148,461.846069,412.340851,-382.872528,171.791672,201.846069,-209.088257,-465.270325,242.739243,2384.365723,186.122910,-5373.770508,-277.260742,-99.467445,-697.793335,-480.166595,5675.831055,228.808823,307.148041,403.108856,161.499298,166.495651,470.191986,-807.747925,249.979706,255.248672,-258.100342,-31.617249,205.820221,256.939392,-2350.073242,207.239807,-807.747925,-2350.073242,508.545502,-271.454498,-104.010773,-947.443726,-884.010803,-139.300842,930.362610,930.362610
