804.325745,7631.435547,1744.658081,-10181.312500,243.968262,283.974915,-183.706696,459.104034,242.266724,91.542206,244.313309,186.194595,793.141663,109.643181,-2408.251465,-213.805405,-118.206902,-495.598511,-427.629913,6496.082520,207.723312,438.348328,458.944366,163.658676,3.864385,333.160034,60.427929,186.987946,186.590851,-138.076660,-114.011269,148.719055,115.214958,2248.364014,167.871368,60.427929,2248.364014,190.056656,189.185715,69.590118,-480.404419,-530.409851,-90.576981,167.740540,167.740540
851.911194,6569.404297,1848.734253,-9270.942383,210.152573,244.476746,-192.501236,588.797852,208.451035,-68.017227,397.243195,158.555481,4768.604980,227.209717,-6699.885742,-241.444519,-104.802437,-536.642090,-402.082184,5432.785156,234.537033,553.094360,425.359528,177.779099,-370.219116,208.539413,803.571899,-151.564102,174.654602,-317.853790,-204.604233,198.103622,285.630920,-3509.947998,240.923264,803.571899,-3509.947998,123.372337,122.501404,48.922440,-526.421021,-551.077576,-102.720245,4272.538574,4272.538574
798.907898,6565.071777,1736.650513,-9101.522461,217.083160,252.571960,-173.264175,501.531769,215.381622,-29.788536,352.719269,167.979401,3936.345459,195.731018,-5786.021973,-232.020599,-102.262192,-529.758423,-400.646027,5445.411133,219.014755,472.962616,423.830475,166.593277,90.748543,294.927155,88.818642,-80.645653,161.277710,-274.103912,-180.160721,169.350006,245.167343,-2491.257080,207.851852,88.818642,-2491.257080,144.693329,143.822388,55.873138,-512.050720,-544.126831,-101.616158,3799.181396,3799.181396
735.141846,6652.137695,1601.256714,-8989.339844,174.961456,203.471069,-151.142014,506.964661,173.430069,63.403149,155.237213,171.987640,-323.409363,122.607048,-1190.601807,-188.012360,-100.817001,-447.195343,-377.831665,5637.569824,186.736206,473.491058,377.362671,149.261002,-635.359192,147.845093,1017.969849,232.722748,231.129044,-133.989517,-54.439129,183.758438,128.346695,2754.451172,188.006439,1017.969849,2754.451172,157.964233,157.180389,58.807827,-441.627441,-481.192169,-82.985329,-1717.383179,-1717.383179
716.339294,6233.890625,1558.280518,-8509.313477,181.877228,211.548996,-152.525894,474.552277,180.345856,40.089851,206.263199,163.718155,1892.715454,130.144180,-3442.026611,-196.281845,-94.857994,-461.423859,-367.410492,5230.365723,186.114365,445.270874,364.860016,145.623779,-490.767487,191.154602,769.436035,152.256393,200.379074,-174.376068,-80.200562,176.977219,165.091522,-0.000037,185.865326,769.436035,0.000000,145.245239,144.461395,54.973282,-450.511871,-485.026703,-87.447517,805.575684,805.575684
563.804810,5127.096680,1242.597412,-6934.302246,152.514755,177.252441,-69.143349,302.294281,150.983368,42.911171,138.470535,174.365692,879.478699,119.786217,-2424.945801,-185.634308,-71.514595,-474.119720,-337.400879,4186.391113,153.304672,278.916595,322.642120,121.895294,-178.367325,309.578033,0.000094,203.701141,185.880630,-147.432999,-29.538092,140.458450,145.778900,0.000054,142.187607,0.000000,0.000000,146.557571,145.773727,55.374504,-449.600769,-484.625488,-94.113724,0.000000,0.000000
438.514923,3987.742432,966.464722,-5393.346680,118.622612,137.863037,-53.778198,235.117813,117.431534,33.375366,107.699341,135.617767,684.039246,93.167053,-1886.069092,-144.382233,-55.622475,-368.759766,-262.422913,3256.082520,119.236977,216.935165,250.943909,94.807457,-138.730133,240.782898,0.000137,158.434204,144.573822,-114.670105,-22.974100,109.245461,113.383583,0.000129,110.590370,0.000000,0.000000,113.989220,113.379570,43.069061,-349.689484,-376.930939,-73.199554,0.000000,0.000000
438.514923,3987.742188,966.464722,-5393.346680,118.622604,137.863037,-53.778191,235.117798,117.431526,33.375362,107.699333,135.617767,684.039124,93.167053,-1886.068970,-144.382233,-55.622475,-368.759766,-262.422913,3256.082275,119.236977,216.935165,250.943893,94.807457,-138.730148,240.782898,0.000063,158.434219,144.573822,-114.670105,-22.974092,109.245461,113.383583,0.000314,110.590363,0.000000,0.000000,113.989220,113.379562,43.069061,-349.689484,-376.930939,-73.199562,0.000000,0.000000
438.514893,3987.742188,966.464661,-5393.346680,118.622597,137.863037,-53.778183,235.117798,117.431519,33.375362,107.699326,135.617767,684.039001,93.167053,-1886.068970,-144.382233,-55.622471,-368.759766,-262.422913,3256.082275,119.236977,216.935150,250.943893,94.807457,-138.730148,240.782898,0.000284,158.434219,144.573822,-114.670105,-22.974087,109.245461,113.383583,0.000145,110.590363,0.000000,0.000000,113.989220,113.379562,43.069061,-349.689484,-376.930939,-73.199562,0.000255,0.000000
375.869965,3418.065186,828.398376,-4622.868652,101.676521,118.168320,-46.095612,201.529587,100.655602,28.607454,92.313721,116.243797,586.319397,79.857475,-1616.630737,-123.756203,-47.676411,-316.079803,-224.933929,2790.927979,102.203133,185.944458,215.094772,81.263542,-118.911682,206.385315,0.000315,135.800751,123.920418,-98.288666,-19.692089,93.638977,97.185928,0.000148,94.791748,0.000000,0.000000,97.705048,97.182487,36.916336,-299.733856,-323.083649,-62.742477,0.000309,0.000000
