880.919922,7336.327637,1811.500244,-10528.748047,389.953430,355.515228,-373.713898,309.165161,189.953430,-140.178207,-324.045990,181.617661,1326.093628,119.431816,-3557.628418,-218.382339,-113.510658,-504.871674,-419.758118,6207.519043,209.050827,385.893890,401.789917,150.102463,-133.891586,328.950562,0.000055,176.864380,191.291641,-167.796082,-94.234581,158.326859,154.722305,728.747803,171.328491,0.000000,728.747803,409.692871,-190.307129,-73.870522,-716.436584,-673.870544,-93.752548,-0.000000,0.000000
884.775696,6968.132813,1816.104858,-10169.013672,386.872131,352.090210,-379.827911,325.641266,186.872147,-157.174225,-298.445709,173.830536,2618.806152,145.752686,-4900.981445,-226.169464,-108.375710,-517.793762,-410.613647,5844.145996,213.373032,400.111023,385.365356,150.800476,-106.325760,312.693115,19.384937,94.174393,179.957855,-216.332932,-113.440674,169.700684,201.550140,-1090.274170,186.847870,19.384937,-1090.274170,394.582275,-205.417709,-78.890312,-726.527405,-678.890320,-97.762062,1439.902466,1439.902466
872.659973,6970.472656,1793.021606,-10136.154297,377.802887,342.030243,-372.227478,325.054291,177.802887,-152.217514,-327.048157,178.964066,1959.388184,134.842361,-4226.313477,-221.035934,-107.066841,-513.969116,-409.929138,5852.505371,208.038071,396.250427,376.979004,147.564697,-291.685791,298.858032,214.132477,157.937820,198.040100,-193.706085,-86.122818,172.609100,184.033813,-362.654419,182.928085,214.132477,-362.654419,399.098816,-200.901184,-77.397125,-723.504028,-677.397156,-97.137695,484.676300,484.676300
832.715332,7087.789063,1715.284058,-10085.788086,343.974854,312.207581,-349.298248,345.831116,163.974869,-119.798454,-318.106964,170.372421,-988.095581,106.532516,-1014.519897,-189.627579,-109.964081,-439.663513,-390.771332,6053.482910,193.534729,401.107391,374.744995,140.133484,-435.049072,242.123993,489.863556,225.411819,204.093246,-116.232956,-65.216949,153.394241,107.192261,3396.681396,160.255035,489.863556,3396.681396,374.087891,-165.912109,-64.683777,-641.228333,-604.683777,-79.192749,-2620.756592,-2620.756592
828.006287,6857.294922,1711.926514,-9847.227539,300.067780,264.007477,-338.524384,422.455444,120.067795,-117.463463,-414.472748,173.812408,-2979.154541,106.753624,977.136475,-186.187592,-104.457268,-441.730316,-383.528229,5836.402832,187.364151,454.875031,329.061829,139.465225,-839.114929,89.902740,1176.542603,358.358917,285.964294,-106.103821,18.600182,192.616196,107.025391,5177.750488,192.051544,1176.542603,5177.750488,376.011505,-163.988495,-64.035866,-639.952637,-604.035889,-80.929039,-5327.065430,-5327.065430
822.140564,6698.237305,1696.536499,-9666.914063,307.373901,271.947784,-340.679169,403.498016,127.373917,-130.868652,-374.450409,173.317581,-1770.289673,122.899727,-272.155518,-186.682419,-101.355537,-445.326874,-378.917969,5681.368652,187.950897,440.995422,326.857727,138.004181,-734.439880,125.863762,1003.069580,293.888031,257.709778,-128.435486,-3.971509,189.194733,128.390442,3724.622559,189.227539,1003.069580,3724.622559,364.640747,-175.359253,-67.846397,-647.512878,-607.846375,-82.437561,-3880.777832,-3880.777832
788.463745,6605.920410,1628.730103,-9373.114258,269.683105,245.210968,-324.375763,457.945404,129.683121,-88.899368,-250.656555,128.093521,-1119.167358,95.374504,-438.750061,-151.906479,-108.656059,-323.250427,-338.321167,5736.226074,181.373383,477.891632,334.460419,142.002319,-702.212036,-59.389847,1347.438965,213.521729,230.653748,-100.590668,-61.319771,190.806671,91.413078,4031.886719,195.927109,1347.438965,4031.886719,294.450012,-125.549988,-49.131512,-496.418488,-469.131500,-50.334908,-2866.211426,-2866.211426
772.980286,6186.094238,1585.631958,-8894.706055,290.445618,268.372498,-333.171478,407.333618,150.445602,-107.154587,-172.852066,112.666275,2128.774902,111.676201,-3721.447266,-167.333725,-103.858620,-343.475098,-326.707123,5327.317871,182.069183,441.115448,327.007690,134.337326,-457.004730,71.172188,884.281616,37.017479,159.079498,-165.037308,-123.420708,157.151688,142.603149,197.603745,178.259308,884.281616,197.603745,278.824768,-141.175232,-54.358273,-506.816956,-474.358276,-57.151497,952.821106,952.821106
582.772827,4728.249512,1198.978271,-6860.000488,262.002777,236.699554,-246.443726,190.514236,122.002792,-103.857910,-239.221069,128.482224,1003.733704,89.621231,-2583.913818,-151.517776,-71.223839,-360.293945,-282.414490,3956.692383,139.142685,245.407166,258.091309,99.036064,-143.319351,229.240631,0.000261,132.086319,139.106735,-124.207565,-47.894917,113.810028,119.467453,0.000012,118.806541,0.000000,0.000000,281.781311,-138.218689,-53.377663,-504.841034,-473.377655,-68.809341,0.000012,0.000000
499.519623,4052.785645,1027.695679,-5880.000977,224.573822,202.885330,-211.237503,163.297958,104.573830,-89.021065,-205.046616,110.127617,860.343445,76.818199,-2214.783447,-129.872391,-61.049011,-308.823364,-242.069580,3391.450928,119.265167,210.349030,221.221146,84.888062,-122.845184,196.491943,0.000055,113.216827,119.234344,-106.463631,-41.052803,97.551460,102.400681,0.000002,101.834190,0.000000,0.000000,241.526840,-118.473160,-45.752285,-432.720886,-405.752289,-58.979435,0.000003,0.000000
