105.193474,82.490326,80.814507,79.157990,65.810608,64.790726,64.716400,64.706375,48.036186,48.135166,50.734833,86.085838,84.158707,76.338295,76.338707,47.454391,47.737309,79.727051,77.626419,105.278603,75.829926,45.520409,75.838104
125.645500,112.646431,112.646385,112.646416,99.647408,99.647438,99.647438,99.647446,82.315407,82.315422,82.315422,112.646477,112.646454,112.646439,112.646439,82.315437,82.315445,112.646439,112.646439,125.645500,112.646439,82.315445,112.646439
125.645500,112.646431,112.646385,112.646416,99.647408,99.647438,99.647438,99.647446,82.315407,82.315422,82.315422,112.646477,112.646454,112.646439,112.646439,82.315437,82.315445,112.646439,112.646439,125.645500,112.646439,82.315445,112.646439
125.646645,112.647598,112.647552,112.647575,99.648575,99.648598,99.648598,99.648605,82.316566,82.316589,82.316589,112.647629,112.647614,112.647598,112.647598,82.316597,82.316605,112.647598,112.647598,125.646645,112.647598,82.316605,112.647598
125.646645,112.647598,112.647552,112.647575,99.648575,99.648598,99.648598,99.648605,82.316566,82.316582,82.316589,112.647629,112.647614,112.647598,112.647598,82.316597,82.316605,112.647598,112.647598,125.646645,112.647598,82.316605,112.647598
125.646645,112.647598,112.647552,112.647575,99.648575,99.648598,99.648598,99.648605,82.316566,82.316589,82.316589,112.647629,112.647614,112.647598,112.647598,82.316597,82.316605,112.647598,112.647598,125.646645,112.647598,82.316605,112.647598
125.648949,112.649918,112.649887,112.649902,99.650902,99.650917,99.650917,99.650917,82.318901,82.318909,82.318909,112.649933,112.649925,112.649918,112.649918,82.318916,82.318924,112.649918,112.649918,125.648949,112.649918,82.318924,112.649918
125.648949,112.649918,112.649887,112.649902,99.650902,99.650917,99.650917,99.650917,82.318901,82.318909,82.318909,112.649933,112.649925,112.649918,112.649918,82.318916,82.318924,112.649918,112.649918,125.648949,112.649918,82.318924,112.649918
125.648949,112.649918,112.649887,112.649902,99.650902,99.650917,99.650917,99.650917,82.318901,82.318909,82.318909,112.649933,112.649925,112.649918,112.649918,82.318916,82.318924,112.649918,112.649918,125.648949,112.649918,82.318924,112.649918
125.650101,112.651070,112.651054,112.651062,99.652061,99.652077,99.652077,99.652077,82.320061,82.320068,82.320068,112.651085,112.651085,112.651077,112.651077,82.320076,82.320076,112.651077,112.651077,125.650101,112.651077,82.320076,112.651077
