103.482933,80.260323,79.040291,77.836929,64.558990,63.743744,63.684322,63.676331,46.472740,46.492783,46.409595,84.079666,80.645065,75.841293,75.913643,45.043297,46.578285,75.776955,73.755928,103.574562,75.827568,45.508041,75.829285
108.379852,85.606689,85.225723,84.854492,71.854370,71.851929,71.851746,71.851730,54.787750,54.828545,54.541367,90.577705,85.767349,78.334152,83.396675,52.054111,55.057518,82.431389,78.318832,108.453461,77.735085,54.939640,83.333008
114.444420,94.156021,94.172890,94.192169,81.352402,81.833778,81.868729,81.873779,64.626755,64.640198,63.958183,98.383705,94.086380,86.378525,93.943787,61.554932,64.952293,91.764992,86.660896,114.493790,85.482422,64.952293,93.943787
120.318565,104.400810,104.349113,104.300880,91.303734,91.310341,91.310806,91.310905,73.905594,73.895813,72.984047,105.821777,104.298073,103.234871,104.031616,72.404884,74.102776,102.659309,101.332916,120.341469,103.234871,74.102776,104.031616
120.318565,104.400810,104.349113,104.300880,91.303734,91.310341,91.310806,91.310905,73.905586,73.895813,72.984047,105.821777,104.298073,103.234871,104.031616,72.404884,74.102776,102.659309,101.332916,120.341469,103.234871,74.102776,104.031616
120.318565,104.400810,104.349113,104.300880,91.303734,91.310341,91.310806,91.310898,73.905586,73.895813,72.984047,105.821777,104.298073,103.234871,104.031616,72.404884,74.102776,102.659309,101.332916,120.341469,103.234871,74.102776,104.031616
122.423546,107.591965,107.559509,107.529221,94.531387,94.535538,94.535828,94.535889,77.157860,77.151718,76.579254,108.484138,107.527458,106.859917,107.360161,76.215622,77.281662,106.498543,105.665756,122.437927,106.859917,77.281662,107.360161
122.423546,107.591965,107.559509,107.529221,94.531387,94.535538,94.535828,94.535889,77.157860,77.151718,76.579254,108.484138,107.527458,106.859917,107.360161,76.215622,77.281662,106.498543,105.665749,122.437927,106.859917,77.281662,107.360161
122.423546,107.591965,107.559509,107.529221,94.531387,94.535538,94.535828,94.535889,77.157860,77.151718,76.579254,108.484138,107.527458,106.859917,107.360161,76.215622,77.281662,106.498543,105.665749,122.437927,106.859917,77.281662,107.360161
122.886986,108.510529,108.486130,108.463371,95.465240,95.468361,95.468582,95.468628,78.102028,78.097412,77.667122,109.181129,108.462044,107.960289,108.336296,77.393799,78.195084,107.688660,107.062691,122.897789,107.960289,78.195084,108.336296
122.886986,108.510529,108.486130,108.463371,95.465240,95.468361,95.468582,95.468628,78.102028,78.097412,77.667122,109.181129,108.462044,107.960289,108.336296,77.393799,78.195084,107.688660,107.062698,122.897789,107.960289,78.195084,108.336296
122.886986,108.510529,108.486130,108.463371,95.465240,95.468361,95.468582,95.468628,78.102028,78.097412,77.667122,109.181129,108.462044,107.960289,108.336296,77.393799,78.195084,107.688660,107.062691,122.897789,107.960289,78.195084,108.336296
