102.478943,76.873558,73.526344,72.614624,56.507637,58.644588,59.016426,62.180225,40.208920,41.172012,42.153103,83.025909,78.543655,74.725800,74.823257,43.827393,45.621738,74.472328,72.530922,102.574486,74.725800,45.497837,74.823257
104.514633,78.490997,75.220123,74.350143,58.587154,61.289425,61.744446,64.981743,43.598682,44.668236,45.548134,85.846939,80.267822,75.835930,76.033630,45.687088,49.444523,76.574944,74.038338,104.602318,75.827538,49.753128,75.831779
104.626778,79.255920,76.158508,75.381607,59.469177,61.914581,62.332195,65.537186,43.734928,44.727428,45.586330,85.887276,80.914589,76.807487,77.642181,46.817326,49.373119,77.409050,75.116798,104.714043,76.777328,49.393475,77.621346
104.882843,80.740265,78.162758,77.508102,61.894684,63.567379,63.860428,66.451408,44.965046,45.701675,46.588726,86.014862,82.179367,78.148178,79.777000,48.278591,49.166718,78.741074,77.003090,104.969131,78.056534,47.801830,80.150932
106.003822,82.010208,80.005188,79.635788,64.001205,65.643089,65.931473,68.518059,46.884846,47.598434,48.402779,87.501694,83.361633,78.349388,83.305374,50.328613,51.100891,80.647972,78.200378,106.085953,77.958687,48.457207,84.498955
107.110802,82.917107,80.485268,79.907013,64.527641,66.567215,66.914856,69.555252,48.545429,49.361984,50.141899,88.996155,84.408333,79.890884,81.951782,51.017597,53.101311,81.515083,79.192741,107.188911,79.739220,53.099236,81.951637
107.941040,85.187920,82.798218,81.936935,67.296326,68.346382,68.530350,70.157104,50.946323,51.541462,52.461346,89.824303,86.556351,82.794754,82.285172,52.027752,53.650982,83.159035,81.690735,108.016190,82.797569,53.568375,82.127769
112.327484,90.062050,88.716431,88.443764,74.070541,75.564095,75.813171,77.497208,58.074623,58.627502,59.257877,95.485870,91.228828,85.617973,89.835709,58.933781,60.909534,89.331825,86.074814,112.387894,85.015732,60.909534,89.835709
116.166740,97.544853,95.990257,95.612793,81.079971,82.295921,82.504684,84.154099,64.358490,64.844620,65.227615,100.469666,98.283440,96.745926,96.926361,66.189934,67.262672,96.595520,95.620438,116.207397,96.745926,67.262672,96.926361
118.393379,101.167946,99.999435,99.715721,85.563828,86.477791,86.634705,87.874489,68.690720,69.056122,69.343994,103.366379,101.723099,100.567436,100.703056,70.067322,70.873642,100.454384,99.721458,118.423943,100.567436,70.873642,100.703056
118.393379,101.167946,99.999435,99.715721,85.563828,86.477791,86.634705,87.874489,68.690720,69.056122,69.343994,103.366379,101.723099,100.567436,100.703056,70.067322,70.873642,100.454384,99.721458,118.423943,100.567436,70.873642,100.703056
118.393379,101.167946,99.999435,99.715721,85.563828,86.477791,86.634705,87.874489,68.690720,69.056122,69.343994,103.366379,101.723099,100.567436,100.703056,70.067322,70.873642,100.454384,99.721458,118.423943,100.567436,70.873642,100.703056
109.302528,86.591194,82.869690,82.095909,65.015457,68.446732,69.032623,73.525406,48.558792,49.727989,50.266510,91.649399,87.702194,86.506104,86.524376,54.193916,56.690277,84.509758,82.521721,109.372940,86.659271,56.690277,86.657188
