102.999405,79.452621,77.684700,75.936569,58.779495,59.675198,59.849392,62.803234,40.624081,41.552235,42.534195,83.457443,80.059906,75.823524,75.698067,44.592827,45.930027,75.287277,73.479340,103.092911,75.827484,45.501125,75.698067
106.401817,81.483803,79.849655,78.234581,61.942223,63.810585,64.141693,67.267052,46.381840,47.551567,48.370968,88.289314,82.252609,75.932655,76.529320,46.675419,52.598156,78.088097,74.713676,106.482491,75.828003,53.812386,75.842064
106.894417,83.124199,81.438789,79.772736,63.240601,64.795326,65.077660,68.154320,46.935360,48.036823,48.835602,88.740646,83.778709,78.947975,78.388672,48.267834,52.973969,79.533501,76.878685,106.973297,78.957123,53.694744,77.766747
107.849274,84.657913,83.142136,81.642952,65.710114,66.956200,67.183250,69.709084,49.329250,50.265675,51.071503,89.888481,85.340965,80.244537,80.293083,50.205082,54.213074,81.466270,78.950249,107.924751,80.211906,54.633244,79.824898
108.458656,86.720795,85.742172,84.777115,68.402901,69.181068,69.331436,71.770485,50.268238,51.002342,51.725494,90.438240,87.130142,82.362091,84.776855,53.368313,54.635769,83.802963,81.677574,108.531990,82.149368,54.115524,84.905388
109.525269,88.247543,87.140106,86.047035,69.702759,70.508629,70.663704,73.108543,51.763676,52.523186,53.213890,91.748970,88.658043,84.722282,85.948639,54.831512,56.246567,85.328072,83.506859,109.594925,84.635040,56.120373,85.956039
117.837616,100.943176,100.370079,99.805229,84.736145,85.270882,85.373093,86.914001,66.962860,67.423645,67.719284,102.582596,101.076683,99.675423,99.788475,68.962891,69.903877,99.342400,98.457550,117.870575,99.675423,69.903877,99.788475
117.837616,100.943169,100.370079,99.805222,84.736145,85.270882,85.373093,86.913994,66.962852,67.423645,67.719284,102.582596,101.076683,99.675423,99.788475,68.962891,69.903877,99.342400,98.457550,117.870575,99.675423,69.903877,99.788475
117.837616,100.943176,100.370079,99.805229,84.736145,85.270882,85.373093,86.914001,66.962860,67.423645,67.719284,102.582596,101.076683,99.675423,99.788475,68.962891,69.903877,99.342400,98.457550,117.870575,99.675423,69.903877,99.788475
119.824745,103.897743,103.466980,103.042412,88.487434,88.889366,88.966202,90.124413,70.823746,71.170090,71.392311,105.130013,103.998100,102.944839,103.029816,72.327065,73.034355,102.694527,102.029434,119.849518,102.944839,73.034355,103.029816
119.824745,103.897743,103.466980,103.042404,88.487434,88.889366,88.966202,90.124413,70.823746,71.170090,71.392311,105.130013,103.998100,102.944839,103.029816,72.327065,73.034355,102.694527,102.029434,119.849518,102.944839,73.034355,103.029816
119.824745,103.897743,103.466980,103.042404,88.487434,88.889366,88.966194,90.124413,70.823746,71.170090,71.392311,105.130013,103.998100,102.944839,103.029816,72.327065,73.034355,102.694527,102.029434,119.849518,102.944839,73.034355,103.029816
109.670624,88.692444,87.579163,86.485054,67.813431,69.211372,69.479797,73.650169,48.722565,49.897587,50.453133,91.920723,88.806435,86.610519,86.617371,54.497322,56.843765,84.836235,82.790344,109.739784,86.659767,56.843765,86.659119
108.764603,86.765877,85.126068,83.509186,65.186424,66.936821,67.263748,71.502296,47.343132,48.638641,49.256485,90.915054,87.046303,84.765366,83.191391,52.196117,55.748558,82.725815,80.495560,108.836876,84.992310,56.322807,82.971481
107.360565,85.674217,84.736122,83.815735,64.948952,66.169586,66.407761,70.540428,45.340717,46.475681,47.105686,89.011642,85.794762,82.558556,84.704727,51.527958,53.208378,81.840050,79.629883,107.437775,82.525154,52.099518,85.523041
